
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,991;  198,566;  203,486; 8,63910
 176,32;  223,331;  219,407;  208,673; 0,00000
 176,92;  239,515;  225,488;  238,333;109,19961
 177,52;  255,730;  249,642;  262,106;48,84213
 178,12;  225,523;  222,099;  228,158;56,51508
 178,72;  253,845;  259,021;  245,677; 0,00000
 179,32;  245,628;  244,330;  240,398; 0,00000
 179,92;  249,797;  240,255;  252,059;80,83785
 180,52;  245,813;  231,723;  249,371;79,83868
 181,12;  250,854;  239,332;  250,633;101,95800
 181,73;  265,656;  258,641;  266,350;90,99889
 182,33;  309,989;  284,028;  295,841;219,76999
 182,93;  251,919;  254,488;  255,469; 0,00000
 183,53;  230,084;  227,174;  226,551; 0,00000
 184,13;  235,736;  237,636;  225,468; 0,00000
 184,73;  260,089;  249,327;  254,503;207,93353
 185,33;  256,596;  226,295;  344,225;25,69449
 185,93;  268,272;  240,752;  352,455;24,63647
 186,53;  278,046;  255,370;  364,379;20,80235
 187,13;  296,847;  264,836;  412,009;21,75094
 187,73;  255,731;  232,522;  362,733;17,82433
 188,33;  262,299;  233,135;  381,478;19,65984
 188,93;  277,191;  240,205;  374,876;27,46368
 189,53;  282,691;  250,277;  378,185;25,34208
 190,13;  307,337;  273,960;  414,815;23,69615
 190,73;  243,076;  215,428;  353,059;20,08868
 191,34;  287,843;  259,511;  384,128;22,73543
 191,94;  270,157;  225,133;  350,519;35,90831
 192,54;  295,268;  248,608;  384,313;34,38311
 193,14;  278,933;  260,220;  390,699;14,34235
 193,74;  275,138;  241,065;  380,441;24,44660
 194,34;  268,383;  239,375;  385,056;19,91255
 194,94;  246,430;  207,681;  342,061;28,83518
 195,54;  237,394;  204,833;  332,974;25,41018
 196,14;  259,966;  217,529;  369,402;27,94238
 196,74;  248,175;  215,678;  347,155;24,71649
 197,34;  230,938;  195,224;  346,549;23,60049
 197,94;  269,372;  229,220;  373,581;27,81341
 198,54;  258,879;  229,683;  379,896;19,43606
 199,14;  248,805;  212,610;  390,008;20,40306
