
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,597;  198,566;  203,486;41,28084
 176,32;  224,213;  219,407;  208,673; 0,00000
 176,92;  248,827;  225,488;  238,333;181,69339
 177,52;  257,191;  249,642;  262,106;60,56052
 178,12;  233,019;  222,099;  228,158;180,23675
 178,72;  259,892;  259,021;  245,677; 0,00000
 179,32;  247,279;  244,330;  240,398; 0,00000
 179,92;  253,355;  240,255;  252,059;110,97326
 180,52;  240,780;  231,723;  249,371;51,31888
 181,12;  249,178;  239,332;  250,633;87,12108
 181,73;  270,053;  258,641;  266,350;148,02306
 182,33;  328,591;  284,028;  295,841;377,23886
 182,93;  270,380;  254,488;  255,469; 0,00000
 183,53;  246,061;  227,174;  226,551; 0,00000
 184,13;  249,245;  237,636;  225,468; 0,00000
 184,73;  264,226;  249,327;  254,503;287,84894
 185,33;  256,075;  226,295;  344,225;25,25233
 185,93;  275,014;  240,752;  352,455;30,67200
 186,53;  284,232;  255,370;  364,379;26,47710
 187,13;  307,613;  264,836;  412,009;29,06640
 187,73;  263,622;  232,522;  362,733;23,88459
 188,33;  272,747;  233,135;  381,478;26,70268
 188,93;  280,773;  240,205;  374,876;30,12389
 189,53;  277,241;  250,277;  378,185;21,08117
 190,13;  327,728;  273,960;  414,815;38,17296
 190,73;  247,341;  215,428;  353,059;23,18775
 191,34;  295,288;  259,511;  384,128;28,71006
 191,94;  275,932;  225,133;  350,519;40,51379
 192,54;  287,623;  248,608;  384,313;28,75022
 193,14;  295,703;  260,220;  390,699;27,19478
 193,74;  287,914;  241,065;  380,441;33,61304
 194,34;  279,914;  239,375;  385,056;27,82780
 194,94;  254,585;  207,681;  342,061;34,90377
 195,54;  227,102;  204,833;  332,974;17,37816
 196,14;  251,105;  217,529;  369,402;22,10777
 196,74;  248,275;  215,678;  347,155;24,79274
 197,34;  240,440;  195,224;  346,549;29,87970
 197,94;  260,291;  229,220;  373,581;21,52310
 198,54;  268,633;  229,683;  379,896;25,92976
 199,14;  248,064;  212,610;  390,008;19,98558
