
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,412;  214,011;  210,491; 0,00000
 176,32;  230,952;  234,854;  221,035; 0,00000
 176,92;  253,897;  252,010;  252,105; 0,00000
 177,52;  267,526;  257,703;  269,755;81,50005
 178,12;  229,640;  259,162;  226,222; 0,00000
 178,72;  259,491;  267,700;  262,977; 0,00000
 179,32;  265,631;  267,008;  252,990; 0,00000
 179,92;  249,522;  252,086;  260,981;-28,83052
 180,52;  240,461;  237,474;  255,204;16,84828
 181,12;  263,024;  264,779;  246,111; 0,00000
 181,73;  272,440;  271,317;  278,774;15,05700
 182,33;  361,037;  340,858;  349,872;223,85070
 182,93;  272,318;  273,087;  278,576;-14,02799
 183,53;  248,830;  244,776;  235,582; 0,00000
 184,13;  230,143;  240,007;  242,458;-402,57908
 184,73;  283,419;  276,391;  275,425; 0,00000
 185,33;  269,363;  235,450;  343,179;31,47991
 185,93;  274,722;  251,371;  366,993;20,19547
 186,53;  293,061;  264,296;  383,324;24,16651
 187,13;  317,765;  281,913;  402,614;29,70338
 187,73;  290,038;  244,295;  367,374;37,16592
 188,33;  292,799;  247,370;  376,787;35,10271
 188,93;  290,344;  256,828;  379,932;27,22548
 189,53;  296,992;  255,441;  383,528;32,44007
 190,13;  320,483;  286,282;  413,440;26,89636
 190,73;  279,472;  230,670;  367,501;35,66622
 191,34;  308,059;  264,519;  392,473;34,02770
 191,94;  281,361;  250,061;  358,025;28,99050
 192,54;  291,299;  255,069;  412,450;23,02045
 193,14;  311,250;  270,067;  393,208;33,44356
 193,74;  308,720;  258,913;  388,839;38,33540
 194,34;  294,544;  265,375;  387,456;23,89267
 194,94;  268,349;  225,298;  364,182;30,99817
 195,54;  245,191;  208,066;  338,321;28,50207
 196,14;  278,272;  238,222;  374,307;29,43017
 196,74;  263,820;  230,758;  370,073;23,73240
 197,34;  248,425;  208,454;  361,345;26,14349
 197,94;  282,847;  243,683;  382,730;28,16617
 198,54;  286,797;  244,914;  393,339;28,21811
 199,14;  268,443;  217,916;  394,871;28,55331
