
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,467;  201,625;  211,937;95,44389
 176,32;  232,230;  242,552;  224,928; 0,00000
 176,92;  257,624;  261,011;  256,800; 0,00000
 177,52;  270,060;  255,626;  266,520;132,48977
 178,12;  248,776;  235,705;  231,420; 0,00000
 178,72;  258,618;  263,398;  258,116; 0,00000
 179,32;  253,292;  254,167;  248,575; 0,00000
 179,92;  253,458;  248,473;  258,234;51,06537
 180,52;  243,834;  240,855;  243,616;107,88794
 181,12;  258,520;  263,473;  256,668; 0,00000
 181,73;  280,964;  281,473;  274,094; 0,00000
 182,33;  344,892;  342,394;  347,927;45,14664
 182,93;  273,001;  278,088;  269,187; 0,00000
 183,53;  240,295;  242,014;  240,884; 0,00000
 184,13;  243,881;  238,014;  233,058; 0,00000
 184,73;  281,921;  272,938;  276,196;275,70567
 185,33;  279,724;  241,032;  355,393;33,83294
 185,93;  285,011;  239,573;  366,328;35,84731
 186,53;  297,547;  253,495;  377,866;35,41998
 187,13;  339,032;  268,800;  409,261;50,00117
 187,73;  288,898;  246,957;  371,626;33,64178
 188,33;  285,381;  252,651;  375,679;26,60360
 188,93;  303,986;  254,655;  376,673;40,42904
 189,53;  299,789;  252,658;  389,176;34,52387
 190,13;  321,166;  284,662;  416,188;27,75411
 190,73;  274,803;  228,044;  369,412;33,07580
 191,34;  308,201;  271,810;  398,161;28,80164
 191,94;  285,885;  241,344;  360,252;37,45833
 192,54;  298,744;  251,798;  399,369;31,81253
 193,14;  309,648;  266,954;  390,860;34,45630
 193,74;  312,384;  261,339;  382,423;42,15631
 194,34;  299,535;  247,185;  389,098;36,88880
 194,94;  268,897;  231,647;  363,527;28,24529
 195,54;  239,563;  201,417;  341,686;27,19470
 196,14;  276,854;  226,492;  374,707;33,97890
 196,74;  268,599;  228,417;  356,372;31,40296
 197,34;  254,694;  208,259;  352,408;32,21268
 197,94;  286,044;  237,185;  388,684;32,25021
 198,54;  295,839;  237,646;  396,970;36,52511
 199,14;  283,024;  211,105;  385,764;41,17678
