
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,246;  201,625;  211,937;122,39776
 176,32;  227,447;  242,552;  224,928; 0,00000
 176,92;  257,301;  261,011;  256,800; 0,00000
 177,52;  261,228;  255,626;  266,520;51,41870
 178,12;  244,775;  235,705;  231,420; 0,00000
 178,72;  270,996;  263,398;  258,116; 0,00000
 179,32;  246,284;  254,167;  248,575; 0,00000
 179,92;  251,040;  248,473;  258,234;26,29143
 180,52;  256,203;  240,855;  243,616;555,73309
 181,12;  257,910;  263,473;  256,668; 0,00000
 181,73;  272,978;  281,473;  274,094; 0,00000
 182,33;  343,735;  342,394;  347,927;24,22605
 182,93;  278,654;  278,088;  269,187; 0,00000
 183,53;  246,999;  242,014;  240,884; 0,00000
 184,13;  244,123;  238,014;  233,058; 0,00000
 184,73;  271,294;  272,938;  276,196;-50,44376
 185,33;  267,037;  241,032;  355,393;22,73944
 185,93;  277,745;  239,573;  366,328;30,11453
 186,53;  287,261;  253,495;  377,866;27,14940
 187,13;  317,388;  268,800;  409,261;34,59146
 187,73;  276,849;  246,957;  371,626;23,97665
 188,33;  282,220;  252,651;  375,679;24,03463
 188,93;  282,872;  254,655;  376,673;23,12583
 189,53;  288,067;  252,658;  389,176;25,93765
 190,13;  324,236;  284,662;  416,188;30,08837
 190,73;  263,847;  228,044;  369,412;25,32591
 191,34;  306,469;  271,810;  398,161;27,43085
 191,94;  272,281;  241,344;  360,252;26,01719
 192,54;  282,999;  251,798;  399,369;21,14291
 193,14;  292,355;  266,954;  390,860;20,50001
 193,74;  301,316;  261,339;  382,423;33,01588
 194,34;  291,876;  247,185;  389,098;31,49237
 194,94;  258,012;  231,647;  363,527;19,99165
 195,54;  233,357;  201,417;  341,686;22,77048
 196,14;  264,764;  226,492;  374,707;25,82241
 196,74;  260,682;  228,417;  356,372;25,21546
 197,34;  235,050;  208,259;  352,408;18,58543
 197,94;  278,287;  237,185;  388,684;27,13055
 198,54;  281,140;  237,646;  396,970;27,29942
 199,14;  244,332;  211,105;  385,764;19,02403
