
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,881;  214,011;  210,491; 0,00000
 176,32;  227,124;  234,854;  221,035; 0,00000
 176,92;  259,618;  252,010;  252,105; 0,00000
 177,52;  257,900;  257,703;  269,755; 1,63828
 178,12;  243,800;  259,162;  226,222; 0,00000
 178,72;  275,353;  267,700;  262,977; 0,00000
 179,32;  253,265;  267,008;  252,990; 0,00000
 179,92;  252,957;  252,086;  260,981; 9,79104
 180,52;  248,918;  237,474;  255,204;64,54589
 181,12;  258,514;  264,779;  246,111; 0,00000
 181,73;  284,057;  271,317;  278,774;170,85392
 182,33;  349,243;  340,858;  349,872;93,02081
 182,93;  273,543;  273,087;  278,576; 8,29634
 183,53;  235,048;  244,776;  235,582; 0,00000
 184,13;  247,316;  240,007;  242,458;298,24318
 184,73;  281,368;  276,391;  275,425; 0,00000
 185,33;  275,856;  235,450;  343,179;37,50710
 185,93;  286,365;  251,371;  366,993;30,26525
 186,53;  290,352;  264,296;  383,324;21,89059
 187,13;  321,812;  281,913;  402,614;33,05599
 187,73;  284,418;  244,295;  367,374;32,59991
 188,33;  282,997;  247,370;  376,787;27,52869
 188,93;  281,485;  256,828;  379,932;20,02959
 189,53;  286,520;  255,441;  383,528;24,26427
 190,13;  332,975;  286,282;  413,440;36,72071
 190,73;  275,315;  230,670;  367,501;32,62776
 191,34;  319,471;  264,519;  392,473;42,94662
 191,94;  284,233;  250,061;  358,025;31,65052
 192,54;  303,472;  255,069;  412,450;30,75568
 193,14;  298,781;  270,067;  393,208;23,31800
 193,74;  297,602;  258,913;  388,839;29,77817
 194,34;  300,327;  265,375;  387,456;28,63044
 194,94;  261,654;  225,298;  364,182;26,17755
 195,54;  244,443;  208,066;  338,321;27,92722
 196,14;  260,926;  238,222;  374,307;16,68385
 196,74;  255,819;  230,758;  370,073;17,98901
 197,34;  245,468;  208,454;  361,345;24,20937
 197,94;  276,041;  243,683;  382,730;23,27133
 198,54;  279,221;  244,914;  393,339;23,11417
 199,14;  258,557;  217,916;  394,871;22,96668
