
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,790;  198,232;  210,419;20,98924
 176,32;  228,152;  222,999;  222,812; 0,00000
 176,92;  250,805;  245,000;  247,702;214,89509
 177,52;  262,668;  267,001;  253,977; 0,00000
 178,12;  229,071;  244,383;  234,001; 0,00000
 178,72;  264,915;  260,844;  253,275; 0,00000
 179,32;  255,830;  263,614;  252,920; 0,00000
 179,92;  257,577;  245,307;  258,324;94,25630
 180,52;  243,082;  241,080;  257,401;12,27207
 181,12;  258,773;  254,769;  255,844;372,45217
 181,73;  279,883;  268,154;  268,051; 0,00000
 182,33;  336,571;  347,463;  341,422; 0,00000
 182,93;  267,536;  268,847;  267,950; 0,00000
 183,53;  248,482;  240,152;  231,946; 0,00000
 184,13;  243,951;  248,690;  238,216; 0,00000
 184,73;  276,991;  270,997;  273,779;215,42223
 185,33;  255,486;  232,137;  349,103;19,96230
 185,93;  274,673;  246,135;  359,480;25,17818
 186,53;  279,021;  253,213;  382,070;20,02878
 187,13;  300,052;  279,984;  414,801;14,88575
 187,73;  272,454;  240,981;  362,099;25,98497
 188,33;  273,589;  250,903;  380,559;17,49713
 188,93;  275,026;  257,977;  389,456;12,96717
 189,53;  278,266;  257,513;  393,057;15,31107
 190,13;  324,334;  290,201;  407,545;29,08773
 190,73;  251,580;  229,050;  364,378;16,64865
 191,34;  297,810;  264,438;  406,663;23,46413
 191,94;  274,679;  234,902;  364,766;30,62964
 192,54;  283,215;  255,985;  396,217;19,41746
 193,14;  297,304;  273,061;  390,390;20,66283
 193,74;  280,541;  255,906;  384,088;19,21843
 194,34;  283,525;  249,599;  400,420;22,49415
 194,94;  258,249;  219,753;  357,901;27,86617
 195,54;  233,084;  199,137;  341,632;23,82334
 196,14;  261,796;  226,831;  357,590;26,74015
 196,74;  255,786;  215,829;  349,140;29,97276
 197,34;  245,115;  204,601;  359,202;26,20518
 197,94;  268,980;  234,907;  394,072;21,40762
 198,54;  267,936;  238,908;  397,622;18,28984
 199,14;  262,831;  216,217;  387,209;27,26082
