
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,851;  198,566;  203,486;148,06720
 176,32;  230,608;  219,407;  208,673; 0,00000
 176,92;  255,982;  225,488;  238,333;237,39139
 177,52;  259,472;  249,642;  262,106;78,86772
 178,12;  227,657;  222,099;  228,158;91,73060
 178,72;  261,972;  259,021;  245,677; 0,00000
 179,32;  260,205;  244,330;  240,398; 0,00000
 179,92;  243,479;  240,255;  252,059;27,31391
 180,52;  243,323;  231,723;  249,371;65,72699
 181,12;  253,847;  239,332;  250,633;128,44440
 181,73;  268,846;  258,641;  266,350;132,37429
 182,33;  323,231;  284,028;  295,841;331,86758
 182,93;  265,937;  254,488;  255,469; 0,00000
 183,53;  237,181;  227,174;  226,551; 0,00000
 184,13;  228,840;  237,636;  225,468; 0,00000
 184,73;  268,826;  249,327;  254,503;376,72694
 185,33;  264,481;  226,295;  344,225;32,38058
 185,93;  283,074;  240,752;  352,455;37,88805
 186,53;  290,714;  255,370;  364,379;32,42332
 187,13;  322,800;  264,836;  412,009;39,38555
 187,73;  274,069;  232,522;  362,733;31,90785
 188,33;  275,894;  233,135;  381,478;28,82441
 188,93;  293,428;  240,205;  374,876;39,52089
 189,53;  302,564;  250,277;  378,185;40,87854
 190,13;  323,921;  273,960;  414,815;35,46991
 190,73;  271,107;  215,428;  353,059;40,45561
 191,34;  294,016;  259,511;  384,128;27,68873
 191,94;  277,630;  225,133;  350,519;41,86847
 192,54;  300,281;  248,608;  384,313;38,07730
 193,14;  305,337;  260,220;  390,699;34,57823
 193,74;  300,311;  241,065;  380,441;42,50818
 194,34;  291,180;  239,375;  385,056;35,56109
 194,94;  259,956;  207,681;  342,061;38,90063
 195,54;  242,050;  204,833;  332,974;29,04366
 196,14;  264,910;  217,529;  369,402;31,19770
 196,74;  259,899;  215,678;  347,155;33,63371
 197,34;  241,183;  195,224;  346,549;30,37065
 197,94;  287,988;  229,220;  373,581;40,70891
 198,54;  278,661;  229,683;  379,896;32,60550
 199,14;  259,409;  212,610;  390,008;26,38078
