
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,775;  214,011;  210,491; 0,00000
 176,32;  228,184;  234,854;  221,035; 0,00000
 176,92;  260,379;  252,010;  252,105; 0,00000
 177,52;  264,205;  257,703;  269,755;53,94988
 178,12;  234,270;  259,162;  226,222; 0,00000
 178,72;  268,099;  267,700;  262,977; 0,00000
 179,32;  257,477;  267,008;  252,990; 0,00000
 179,92;  247,199;  252,086;  260,981;-54,94807
 180,52;  239,398;  237,474;  255,204;10,84756
 181,12;  264,880;  264,779;  246,111; 0,00000
 181,73;  279,558;  271,317;  278,774;110,51883
 182,33;  349,974;  340,858;  349,872;101,12893
 182,93;  283,146;  273,087;  278,576;183,27750
 183,53;  253,692;  244,776;  235,582; 0,00000
 184,13;  245,208;  240,007;  242,458;212,24513
 184,73;  283,082;  276,391;  275,425; 0,00000
 185,33;  272,998;  235,450;  343,179;34,85372
 185,93;  267,637;  251,371;  366,993;14,06790
 186,53;  286,806;  264,296;  383,324;18,91161
 187,13;  319,942;  281,913;  402,614;31,50692
 187,73;  271,759;  244,295;  367,374;22,31431
 188,33;  277,377;  247,370;  376,787;23,18614
 188,93;  291,923;  256,828;  379,932;28,50810
 189,53;  278,527;  255,441;  383,528;18,02405
 190,13;  319,061;  286,282;  413,440;25,77832
 190,73;  247,901;  230,670;  367,501;12,59340
 191,34;  295,352;  264,519;  392,473;24,09636
 191,94;  267,708;  250,061;  358,025;16,34473
 192,54;  287,373;  255,069;  412,450;20,52616
 193,14;  294,400;  270,067;  393,208;19,76057
 193,74;  285,515;  258,913;  388,839;20,47460
 194,34;  274,680;  265,375;  387,456; 7,62175
 194,94;  259,033;  225,298;  364,182;24,29047
 195,54;  232,223;  208,066;  338,321;18,54599
 196,14;  267,776;  238,222;  374,307;21,71738
 196,74;  247,636;  230,758;  370,073;12,11504
 197,34;  236,330;  208,454;  361,345;18,23266
 197,94;  261,954;  243,683;  382,730;13,14068
 198,54;  266,838;  244,914;  393,339;14,77106
 199,14;  259,980;  217,916;  394,871;23,77094
