
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,383;  201,512;  199,491; 0,00000
 176,32;  221,803;  221,199;  212,550; 0,00000
 176,92;  250,919;  245,280;  254,322;62,36838
 177,52;  243,805;  253,358;  260,409;-135,45982
 178,12;  227,859;  244,892;  224,959; 0,00000
 178,72;  264,055;  273,506;  247,387; 0,00000
 179,32;  245,252;  241,430;  241,198; 0,00000
 179,92;  256,290;  248,894;  247,263; 0,00000
 180,52;  237,290;  242,285;  245,788;-142,56411
 181,12;  256,917;  251,894;  257,379;91,58327
 181,73;  267,759;  276,202;  268,023; 0,00000
 182,33;  347,273;  346,590;  343,466; 0,00000
 182,93;  257,757;  263,511;  256,848; 0,00000
 183,53;  229,842;  233,505;  227,330; 0,00000
 184,13;  231,865;  241,198;  224,331; 0,00000
 184,73;  273,328;  273,581;  270,199; 0,00000
 185,33;  260,401;  236,856;  347,928;21,19751
 185,93;  264,980;  232,929;  360,275;25,16878
 186,53;  271,468;  250,008;  370,527;17,80604
 187,13;  293,620;  277,782;  403,811;12,56745
 187,73;  256,717;  233,468;  361,558;18,15014
 188,33;  268,796;  241,389;  359,975;23,11164
 188,93;  281,566;  240,843;  369,692;31,60503
 189,53;  275,698;  248,838;  386,335;19,53508
 190,13;  297,697;  270,522;  407,653;19,81709
 190,73;  251,467;  222,989;  363,567;20,25760
 191,34;  288,589;  265,457;  381,617;19,91388
 191,94;  262,228;  232,310;  364,763;22,58794
 192,54;  284,224;  254,631;  391,145;21,67752
 193,14;  284,904;  253,166;  376,882;25,65422
 193,74;  272,893;  257,781;  375,464;12,84167
 194,34;  279,280;  252,859;  382,171;20,43153
 194,94;  248,702;  218,320;  347,243;23,56608
 195,54;  212,753;  204,241;  322,294; 7,21006
 196,14;  254,631;  228,937;  355,834;20,24773
 196,74;  244,300;  218,625;  346,543;20,07202
 197,34;  224,587;  200,093;  344,774;16,92933
 197,94;  250,770;  232,320;  381,923;12,33252
 198,54;  267,465;  224,552;  375,559;28,41761
 199,14;  237,573;  204,018;  389,324;18,10795
