
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,655;  201,512;  199,491; 0,00000
 176,32;  220,769;  221,199;  212,550; 0,00000
 176,92;  258,938;  245,280;  254,322;151,04523
 177,52;  258,404;  253,358;  260,409;71,56223
 178,12;  236,174;  244,892;  224,959; 0,00000
 178,72;  269,546;  273,506;  247,387; 0,00000
 179,32;  258,144;  241,430;  241,198; 0,00000
 179,92;  249,981;  248,894;  247,263; 0,00000
 180,52;  249,464;  242,285;  245,788;204,93581
 181,12;  253,929;  251,894;  257,379;37,09597
 181,73;  272,229;  276,202;  268,023; 0,00000
 182,33;  350,914;  346,590;  343,466; 0,00000
 182,93;  275,753;  263,511;  256,848; 0,00000
 183,53;  237,394;  233,505;  227,330; 0,00000
 184,13;  246,212;  241,198;  224,331; 0,00000
 184,73;  270,611;  273,581;  270,199; 0,00000
 185,33;  253,218;  236,856;  347,928;14,73082
 185,93;  259,072;  232,929;  360,275;20,52923
 186,53;  285,515;  250,008;  370,527;29,46196
 187,13;  302,496;  277,782;  403,811;19,61005
 187,73;  272,639;  233,468;  361,558;30,58052
 188,33;  271,237;  241,389;  359,975;25,16973
 188,93;  280,722;  240,843;  369,692;30,95029
 189,53;  282,215;  248,838;  386,335;24,27474
 190,13;  321,368;  270,522;  407,653;37,07888
 190,73;  256,066;  222,989;  363,567;23,52936
 191,34;  295,392;  265,457;  381,617;25,77061
 191,94;  265,293;  232,310;  364,763;24,90186
 192,54;  284,883;  254,631;  391,145;22,16008
 193,14;  295,693;  253,166;  376,882;34,37507
 193,74;  281,192;  257,781;  375,464;19,89319
 194,34;  274,909;  252,859;  382,171;17,05143
 194,94;  251,350;  218,320;  347,243;25,62004
 195,54;  218,461;  204,241;  322,294;12,04553
 196,14;  247,645;  228,937;  355,834;14,74248
 196,74;  247,630;  218,625;  346,543;22,67516
 197,34;  222,243;  200,093;  344,774;15,30911
 197,94;  250,165;  232,320;  381,923;11,92813
 198,54;  262,328;  224,552;  375,559;25,01601
 199,14;  244,681;  204,018;  389,324;21,94389
