
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,706;  201,512;  199,491; 0,00000
 176,32;  227,498;  221,199;  212,550; 0,00000
 176,92;  243,511;  245,280;  254,322;-19,56499
 177,52;  256,209;  253,358;  260,409;40,43846
 178,12;  229,309;  244,892;  224,959; 0,00000
 178,72;  263,445;  273,506;  247,387; 0,00000
 179,32;  257,096;  241,430;  241,198; 0,00000
 179,92;  255,298;  248,894;  247,263; 0,00000
 180,52;  242,695;  242,285;  245,788;11,71540
 181,12;  254,191;  251,894;  257,379;41,88233
 181,73;  271,943;  276,202;  268,023; 0,00000
 182,33;  359,837;  346,590;  343,466; 0,00000
 182,93;  267,061;  263,511;  256,848; 0,00000
 183,53;  233,605;  233,505;  227,330; 0,00000
 184,13;  240,546;  241,198;  224,331; 0,00000
 184,73;  277,196;  273,581;  270,199; 0,00000
 185,33;  259,256;  236,856;  347,928;20,16712
 185,93;  270,599;  232,929;  360,275;29,58066
 186,53;  283,936;  250,008;  370,527;28,15191
 187,13;  312,339;  277,782;  403,811;27,42038
 187,73;  267,421;  233,468;  361,558;26,50736
 188,33;  277,628;  241,389;  359,975;30,55929
 188,93;  283,094;  240,843;  369,692;32,79121
 189,53;  287,875;  248,838;  386,335;28,39085
 190,13;  319,376;  270,522;  407,653;35,62631
 190,73;  255,436;  222,989;  363,567;23,08129
 191,34;  296,136;  265,457;  381,617;26,41070
 191,94;  266,675;  232,310;  364,763;25,94517
 192,54;  284,020;  254,631;  391,145;21,52854
 193,14;  302,044;  253,166;  376,882;39,50792
 193,74;  287,505;  257,781;  375,464;25,25794
 194,34;  286,700;  252,859;  382,171;26,17026
 194,94;  253,280;  218,320;  347,243;27,11722
 195,54;  231,434;  204,241;  322,294;23,03442
 196,14;  257,091;  228,937;  355,834;22,18668
 196,74;  261,931;  218,625;  346,543;33,85444
 197,34;  233,275;  200,093;  344,774;22,93427
 197,94;  259,446;  232,320;  381,923;18,13185
 198,54;  268,766;  224,552;  375,559;29,27915
 199,14;  255,607;  204,018;  389,324;27,83971
