
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,533;  201,512;  199,491; 0,00000
 176,32;  225,589;  221,199;  212,550; 0,00000
 176,92;  253,218;  245,280;  254,322;87,78867
 177,52;  255,507;  253,358;  260,409;30,48019
 178,12;  231,627;  244,892;  224,959; 0,00000
 178,72;  263,109;  273,506;  247,387; 0,00000
 179,32;  242,578;  241,430;  241,198; 0,00000
 179,92;  252,893;  248,894;  247,263; 0,00000
 180,52;  234,881;  242,285;  245,788;-211,34866
 181,12;  253,332;  251,894;  257,379;26,22649
 181,73;  271,978;  276,202;  268,023; 0,00000
 182,33;  348,298;  346,590;  343,466; 0,00000
 182,93;  266,619;  263,511;  256,848; 0,00000
 183,53;  224,736;  233,505;  227,330; 0,00000
 184,13;  242,924;  241,198;  224,331; 0,00000
 184,73;  277,898;  273,581;  270,199; 0,00000
 185,33;  252,932;  236,856;  347,928;14,47290
 185,93;  271,624;  232,929;  360,275;30,38597
 186,53;  277,466;  250,008;  370,527;22,78349
 187,13;  299,095;  277,782;  403,811;16,91120
 187,73;  266,389;  233,468;  361,558;25,70139
 188,33;  263,967;  241,389;  359,975;19,03893
 188,93;  284,504;  240,843;  369,692;33,88547
 189,53;  280,798;  248,838;  386,335;23,24393
 190,13;  313,482;  270,522;  407,653;31,32821
 190,73;  258,810;  222,989;  363,567;25,48118
 191,34;  286,012;  265,457;  381,617;17,69531
 191,94;  264,604;  232,310;  364,763;24,38146
 192,54;  284,040;  254,631;  391,145;21,54280
 193,14;  286,798;  253,166;  376,882;27,18520
 193,74;  285,852;  257,781;  375,464;23,85355
 194,34;  268,629;  252,859;  382,171;12,19493
 194,94;  243,757;  218,320;  347,243;19,73016
 195,54;  221,344;  204,241;  322,294;14,48738
 196,14;  252,746;  228,937;  355,834;18,76238
 196,74;  243,360;  218,625;  346,543;19,33649
 197,34;  220,167;  200,093;  344,774;13,87466
 197,94;  251,927;  232,320;  381,923;13,10571
 198,54;  262,812;  224,552;  375,559;25,33666
 199,14;  241,182;  204,018;  389,324;20,05563
