
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,173;  201,512;  199,491; 0,00000
 176,32;  220,800;  221,199;  212,550; 0,00000
 176,92;  251,778;  245,280;  254,322;71,86773
 177,52;  255,953;  253,358;  260,409;36,81297
 178,12;  226,510;  244,892;  224,959; 0,00000
 178,72;  256,418;  273,506;  247,387; 0,00000
 179,32;  239,392;  241,430;  241,198; 0,00000
 179,92;  236,284;  248,894;  247,263; 0,00000
 180,52;  251,122;  242,285;  245,788;252,26865
 181,12;  260,736;  251,894;  257,379;161,20975
 181,73;  264,916;  276,202;  268,023; 0,00000
 182,33;  343,982;  346,590;  343,466; 0,00000
 182,93;  266,094;  263,511;  256,848; 0,00000
 183,53;  238,831;  233,505;  227,330; 0,00000
 184,13;  228,196;  241,198;  224,331; 0,00000
 184,73;  276,556;  273,581;  270,199; 0,00000
 185,33;  266,875;  236,856;  347,928;27,02637
 185,93;  268,684;  232,929;  360,275;28,07687
 186,53;  282,245;  250,008;  370,527;26,74859
 187,13;  306,875;  277,782;  403,811;23,08420
 187,73;  277,800;  233,468;  361,558;34,61024
 188,33;  281,610;  241,389;  359,975;33,91722
 188,93;  285,452;  240,843;  369,692;34,62123
 189,53;  291,567;  248,838;  386,335;31,07648
 190,13;  321,323;  270,522;  407,653;37,04562
 190,73;  276,808;  222,989;  363,567;38,28414
 191,34;  304,135;  265,457;  381,617;33,29747
 191,94;  271,755;  232,310;  364,763;29,78054
 192,54;  292,809;  254,631;  391,145;27,96673
 193,14;  288,477;  253,166;  376,882;28,54222
 193,74;  290,519;  257,781;  375,464;27,81947
 194,34;  275,683;  252,859;  382,171;17,65051
 194,94;  241,387;  218,320;  347,243;17,89212
 195,54;  230,255;  204,241;  322,294;22,03560
 196,14;  244,229;  228,937;  355,834;12,05079
 196,74;  247,587;  218,625;  346,543;22,64120
 197,34;  229,531;  200,093;  344,774;20,34686
 197,94;  263,164;  232,320;  381,923;20,61708
 198,54;  270,591;  224,552;  375,559;30,48797
 199,14;  240,764;  204,018;  389,324;19,82987
