
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,036;  201,512;  199,491; 0,00000
 176,32;  234,165;  221,199;  212,550; 0,00000
 176,92;  247,377;  245,280;  254,322;23,18991
 177,52;  258,235;  253,358;  260,409;69,16847
 178,12;  240,880;  244,892;  224,959; 0,00000
 178,72;  272,158;  273,506;  247,387; 0,00000
 179,32;  270,617;  241,430;  241,198; 0,00000
 179,92;  255,708;  248,894;  247,263; 0,00000
 180,52;  242,801;  242,285;  245,788;14,73653
 181,12;  263,891;  251,894;  257,379;218,73600
 181,73;  280,889;  276,202;  268,023; 0,00000
 182,33;  350,840;  346,590;  343,466; 0,00000
 182,93;  261,583;  263,511;  256,848; 0,00000
 183,53;  242,073;  233,505;  227,330; 0,00000
 184,13;  245,131;  241,198;  224,331; 0,00000
 184,73;  282,283;  273,581;  270,199; 0,00000
 185,33;  262,527;  236,856;  347,928;23,11208
 185,93;  262,414;  232,929;  360,275;23,15339
 186,53;  282,342;  250,008;  370,527;26,82916
 187,13;  313,140;  277,782;  403,811;28,05577
 187,73;  267,371;  233,468;  361,558;26,46825
 188,33;  259,099;  241,389;  359,975;14,93402
 188,93;  277,890;  240,843;  369,692;28,75170
 189,53;  274,629;  248,838;  386,335;18,75772
 190,13;  321,299;  270,522;  407,653;37,02863
 190,73;  252,757;  222,989;  363,567;21,17512
 191,34;  284,536;  265,457;  381,617;16,42515
 191,94;  276,359;  232,310;  364,763;33,25657
 192,54;  277,793;  254,631;  391,145;16,96662
 193,14;  293,179;  253,166;  376,882;32,34277
 193,74;  278,592;  257,781;  375,464;17,68421
 194,34;  279,174;  252,859;  382,171;20,35022
 194,94;  247,835;  218,320;  347,243;22,89351
 195,54;  216,003;  204,241;  322,294; 9,96354
 196,14;  248,613;  228,937;  355,834;15,50561
 196,74;  244,008;  218,625;  346,543;19,84330
 197,34;  221,087;  200,093;  344,774;14,51001
 197,94;  250,272;  232,320;  381,923;11,99960
 198,54;  268,604;  224,552;  375,559;29,17205
 199,14;  243,464;  204,018;  389,324;21,28720
