
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,878;  201,512;  199,491; 0,00000
 176,32;  223,985;  221,199;  212,550; 0,00000
 176,92;  256,727;  245,280;  254,322;126,59118
 177,52;  256,443;  253,358;  260,409;43,75311
 178,12;  225,243;  244,892;  224,959; 0,00000
 178,72;  256,879;  273,506;  247,387; 0,00000
 179,32;  256,437;  241,430;  241,198; 0,00000
 179,92;  257,412;  248,894;  247,263; 0,00000
 180,52;  236,078;  242,285;  245,788;-177,17004
 181,12;  252,294;  251,894;  257,379; 7,29338
 181,73;  271,531;  276,202;  268,023; 0,00000
 182,33;  337,537;  346,590;  343,466; 0,00000
 182,93;  269,713;  263,511;  256,848; 0,00000
 183,53;  236,241;  233,505;  227,330; 0,00000
 184,13;  240,005;  241,198;  224,331; 0,00000
 184,73;  269,592;  273,581;  270,199; 0,00000
 185,33;  254,806;  236,856;  347,928;16,16045
 185,93;  268,623;  232,929;  360,275;28,02909
 186,53;  275,665;  250,008;  370,527;21,28903
 187,13;  308,538;  277,782;  403,811;24,40443
 187,73;  260,667;  233,468;  361,558;21,23421
 188,33;  271,971;  241,389;  359,975;25,78903
 188,93;  278,099;  240,843;  369,692;28,91435
 189,53;  283,975;  248,838;  386,335;25,55441
 190,13;  316,490;  270,522;  407,653;33,52151
 190,73;  245,130;  222,989;  363,567;15,74954
 191,34;  283,633;  265,457;  381,617;15,64759
 191,94;  260,959;  232,310;  364,763;21,62998
 192,54;  278,400;  254,631;  391,145;17,41169
 193,14;  289,801;  253,166;  376,882;29,61224
 193,74;  284,739;  257,781;  375,464;22,90769
 194,34;  276,429;  252,859;  382,171;18,22683
 194,94;  237,763;  218,320;  347,243;15,08132
 195,54;  234,285;  204,241;  322,294;25,44990
 196,14;  243,960;  228,937;  355,834;11,83913
 196,74;  248,427;  218,625;  346,543;23,29785
 197,34;  221,557;  200,093;  344,774;14,83508
 197,94;  254,441;  232,320;  381,923;14,78665
 198,54;  262,182;  224,552;  375,559;24,91910
 199,14;  231,345;  204,018;  389,324;14,74681
