
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,964;  201,512;  199,491; 0,00000
 176,32;  219,730;  221,199;  212,550; 0,00000
 176,92;  248,044;  245,280;  254,322;30,57039
 177,52;  252,063;  253,358;  260,409;-18,36334
 178,12;  226,391;  244,892;  224,959; 0,00000
 178,72;  258,499;  273,506;  247,387; 0,00000
 179,32;  239,251;  241,430;  241,198; 0,00000
 179,92;  247,184;  248,894;  247,263; 0,00000
 180,52;  246,159;  242,285;  245,788;110,61050
 181,12;  251,853;  251,894;  257,379;-0,73786
 181,73;  276,460;  276,202;  268,023; 0,00000
 182,33;  346,027;  346,590;  343,466; 0,00000
 182,93;  263,913;  263,511;  256,848; 0,00000
 183,53;  232,566;  233,505;  227,330; 0,00000
 184,13;  236,752;  241,198;  224,331; 0,00000
 184,73;  269,991;  273,581;  270,199; 0,00000
 185,33;  262,533;  236,856;  347,928;23,11693
 185,93;  271,879;  232,929;  360,275;30,58610
 186,53;  265,563;  250,008;  370,527;12,90695
 187,13;  304,584;  277,782;  403,811;21,26634
 187,73;  262,250;  233,468;  361,558;22,47044
 188,33;  275,263;  241,389;  359,975;28,56488
 188,93;  278,291;  240,843;  369,692;29,06350
 189,53;  276,972;  248,838;  386,335;20,46152
 190,13;  307,620;  270,522;  407,653;27,05295
 190,73;  240,867;  222,989;  363,567;12,71718
 191,34;  289,680;  265,457;  381,617;20,85285
 191,94;  266,728;  232,310;  364,763;25,98510
 192,54;  282,092;  254,631;  391,145;20,11579
 193,14;  293,511;  253,166;  376,882;32,61102
 193,74;  287,343;  257,781;  375,464;25,12048
 194,34;  270,109;  252,859;  382,171;13,33945
 194,94;  243,054;  218,320;  347,243;19,18517
 195,54;  229,483;  204,241;  322,294;21,38192
 196,14;  262,363;  228,937;  355,834;26,34074
 196,74;  244,808;  218,625;  346,543;20,46904
 197,34;  226,518;  200,093;  344,774;18,26372
 197,94;  251,154;  232,320;  381,923;12,58900
 198,54;  260,421;  224,552;  375,559;23,75330
 199,14;  244,491;  204,018;  389,324;21,84127
