
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,481;  201,512;  199,491; 0,00000
 176,32;  227,182;  221,199;  212,550; 0,00000
 176,92;  258,665;  245,280;  254,322;148,03404
 177,52;  260,673;  253,358;  260,409;103,74311
 178,12;  237,070;  244,892;  224,959; 0,00000
 178,72;  259,894;  273,506;  247,387; 0,00000
 179,32;  239,702;  241,430;  241,198; 0,00000
 179,92;  252,140;  248,894;  247,263; 0,00000
 180,52;  243,785;  242,285;  245,788;42,81660
 181,12;  252,958;  251,894;  257,379;19,39483
 181,73;  271,941;  276,202;  268,023; 0,00000
 182,33;  340,997;  346,590;  343,466; 0,00000
 182,93;  269,756;  263,511;  256,848; 0,00000
 183,53;  236,282;  233,505;  227,330; 0,00000
 184,13;  240,995;  241,198;  224,331; 0,00000
 184,73;  268,411;  273,581;  270,199; 0,00000
 185,33;  276,388;  236,856;  347,928;35,59137
 185,93;  276,259;  232,929;  360,275;34,02554
 186,53;  280,448;  250,008;  370,527;25,25767
 187,13;  319,478;  277,782;  403,811;33,08430
 187,73;  282,468;  233,468;  361,558;38,25413
 188,33;  282,130;  241,389;  359,975;34,35598
 188,93;  293,810;  240,843;  369,692;41,10722
 189,53;  302,345;  248,838;  386,335;38,91505
 190,13;  328,055;  270,522;  407,653;41,95517
 190,73;  275,977;  222,989;  363,567;37,69253
 191,34;  306,692;  265,457;  381,617;35,49814
 191,94;  278,787;  232,310;  364,763;35,08926
 192,54;  292,244;  254,631;  391,145;27,55224
 193,14;  295,335;  253,166;  376,882;34,08502
 193,74;  290,025;  257,781;  375,464;27,39916
 194,34;  276,302;  252,859;  382,171;18,12859
 194,94;  257,725;  218,320;  347,243;30,56473
 195,54;  231,105;  204,241;  322,294;22,75570
 196,14;  260,156;  228,937;  355,834;24,60207
 196,74;  256,061;  218,625;  346,543;29,26561
 197,34;  234,962;  200,093;  344,774;24,10036
 197,94;  264,046;  232,320;  381,923;21,20668
 198,54;  271,215;  224,552;  375,559;30,90134
 199,14;  252,220;  204,018;  389,324;26,01239
