
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  188,513;  174,489;  192,611;77,38624
 176,32;  218,996;  216,954;  206,004; 0,00000
 176,92;  229,537;  227,336;  227,261; 0,00000
 177,52;  252,135;  236,335;  235,683; 0,00000
 178,12;  214,444;  220,954;  203,245; 0,00000
 178,72;  244,440;  243,647;  227,554; 0,00000
 179,32;  239,291;  228,415;  222,500; 0,00000
 179,92;  231,932;  226,337;  222,715; 0,00000
 180,52;  235,662;  219,718;  231,385;136,64921
 181,12;  235,186;  234,260;  233,418; 0,00000
 181,73;  255,888;  246,798;  252,565;157,61905
 182,33;  293,651;  277,181;  282,930;286,45940
 182,93;  240,469;  244,643;  253,666;-46,26592
 183,53;  231,587;  222,186;  222,712; 0,00000
 184,13;  230,018;  236,493;  213,579; 0,00000
 184,73;  242,668;  238,725;  235,017; 0,00000
 185,33;  239,306;  221,668;  325,602;16,96966
 185,93;  252,920;  216,979;  344,011;28,29314
 186,53;  262,240;  232,900;  357,644;23,51997
 187,13;  288,137;  267,513;  390,382;16,78498
 187,73;  242,750;  218,517;  343,330;19,41557
 188,33;  264,764;  228,518;  355,755;28,48649
 188,93;  255,090;  235,369;  359,919;15,83371
 189,53;  268,444;  233,834;  370,732;25,28176
 190,13;  302,563;  266,224;  382,699;31,19877
 190,73;  248,205;  214,297;  332,864;28,59819
 191,34;  274,051;  249,524;  362,303;21,74807
 191,94;  243,048;  221,827;  342,026;17,65420
 192,54;  265,527;  233,588;  376,098;22,41196
 193,14;  271,408;  246,283;  376,791;19,25231
 193,74;  261,759;  241,129;  360,274;17,31503
 194,34;  259,736;  231,820;  355,470;22,57609
 194,94;  227,896;  199,667;  330,696;21,54394
 195,54;  217,817;  204,207;  308,876;13,00324
 196,14;  246,268;  214,358;  343,987;24,61649
 196,74;  226,413;  201,361;  332,889;19,04673
 197,34;  218,073;  178,664;  336,888;24,90664
 197,94;  242,828;  217,744;  354,408;18,35475
 198,54;  241,948;  219,435;  354,791;16,63236
 199,14;  235,102;  206,279;  367,793;17,84573
