
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,991;  201,512;  199,491; 0,00000
 176,32;  225,806;  221,199;  212,550; 0,00000
 176,92;  259,022;  245,280;  254,322;151,97698
 177,52;  260,112;  253,358;  260,409;95,78025
 178,12;  236,368;  244,892;  224,959; 0,00000
 178,72;  259,568;  273,506;  247,387; 0,00000
 179,32;  255,797;  241,430;  241,198; 0,00000
 179,92;  256,890;  248,894;  247,263; 0,00000
 180,52;  237,450;  242,285;  245,788;-137,99744
 181,12;  263,612;  251,894;  257,379;213,64751
 181,73;  278,302;  276,202;  268,023; 0,00000
 182,33;  342,256;  346,590;  343,466; 0,00000
 182,93;  265,767;  263,511;  256,848; 0,00000
 183,53;  229,175;  233,505;  227,330; 0,00000
 184,13;  238,310;  241,198;  224,331; 0,00000
 184,73;  265,383;  273,581;  270,199; 0,00000
 185,33;  249,521;  236,856;  347,928;11,40279
 185,93;  267,405;  232,929;  360,275;27,07237
 186,53;  284,258;  250,008;  370,527;28,41868
 187,13;  305,829;  277,782;  403,811;22,25457
 187,73;  263,209;  233,468;  361,558;23,21843
 188,33;  251,165;  241,389;  359,975; 8,24359
 188,93;  274,026;  240,843;  369,692;25,75326
 189,53;  282,069;  248,838;  386,335;24,16824
 190,13;  313,884;  270,522;  407,653;31,62151
 190,73;  247,655;  222,989;  363,567;17,54604
 191,34;  294,056;  265,457;  381,617;24,62013
 191,94;  257,500;  232,310;  364,763;19,01827
 192,54;  272,484;  254,631;  391,145;13,07811
 193,14;  289,329;  253,166;  376,882;29,23076
 193,74;  279,510;  257,781;  375,464;18,46469
 194,34;  277,556;  252,859;  382,171;19,09867
 194,94;  247,292;  218,320;  347,243;22,47278
 195,54;  218,459;  204,241;  322,294;12,04395
 196,14;  245,226;  228,937;  355,834;12,83667
 196,74;  234,771;  218,625;  346,543;12,62212
 197,34;  220,087;  200,093;  344,774;13,81898
 197,94;  258,884;  232,320;  381,923;17,75616
 198,54;  269,909;  224,552;  375,559;30,03658
 199,14;  230,543;  204,018;  389,324;14,31409
