
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  193,937;  174,489;  192,611;107,31460
 176,32;  219,971;  216,954;  206,004; 0,00000
 176,92;  227,698;  227,336;  227,261; 0,00000
 177,52;  247,325;  236,335;  235,683; 0,00000
 178,12;  216,326;  220,954;  203,245; 0,00000
 178,72;  239,124;  243,647;  227,554; 0,00000
 179,32;  243,959;  228,415;  222,500; 0,00000
 179,92;  231,755;  226,337;  222,715; 0,00000
 180,52;  231,724;  219,718;  231,385;102,90443
 181,12;  240,751;  234,260;  233,418; 0,00000
 181,73;  259,034;  246,798;  252,565;212,17276
 182,33;  305,188;  277,181;  282,930;487,13460
 182,93;  257,741;  244,643;  253,666;145,16881
 183,53;  226,252;  222,186;  222,712; 0,00000
 184,13;  225,628;  236,493;  213,579; 0,00000
 184,73;  249,306;  238,725;  235,017; 0,00000
 185,33;  242,560;  221,668;  325,602;20,10058
 185,93;  257,688;  216,979;  344,011;32,04621
 186,53;  265,780;  232,900;  357,644;26,35753
 187,13;  299,987;  267,513;  390,382;26,42966
 187,73;  253,247;  218,517;  343,330;27,82578
 188,33;  269,263;  228,518;  355,755;32,02292
 188,93;  272,402;  235,369;  359,919;29,73370
 189,53;  263,911;  233,834;  370,732;21,97081
 190,13;  313,350;  266,224;  382,699;40,45994
 190,73;  240,334;  214,297;  332,864;21,96001
 191,34;  281,586;  249,524;  362,303;28,42919
 191,94;  267,639;  221,827;  342,026;38,11324
 192,54;  273,845;  233,588;  376,098;28,24844
 193,14;  274,288;  246,283;  376,791;21,45844
 193,74;  279,000;  241,129;  360,274;31,78511
 194,34;  265,239;  231,820;  355,470;27,02643
 194,94;  228,858;  199,667;  330,696;22,27781
 195,54;  215,442;  204,207;  308,876;10,73415
 196,14;  247,705;  214,358;  343,987;25,72501
 196,74;  223,030;  201,361;  332,889;16,47439
 197,34;  209,784;  178,664;  336,888;19,66839
 197,94;  255,209;  217,744;  354,408;27,41384
 198,54;  247,309;  219,435;  354,791;20,59334
 199,14;  238,865;  206,279;  367,793;20,17540
