
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,116;  201,512;  199,491; 0,00000
 176,32;  229,212;  221,199;  212,550; 0,00000
 176,92;  255,316;  245,280;  254,322;110,99365
 177,52;  251,938;  253,358;  260,409;-20,12498
 178,12;  236,541;  244,892;  224,959; 0,00000
 178,72;  265,601;  273,506;  247,387; 0,00000
 179,32;  240,972;  241,430;  241,198; 0,00000
 179,92;  250,892;  248,894;  247,263; 0,00000
 180,52;  238,934;  242,285;  245,788;-95,64377
 181,12;  251,918;  251,894;  257,379; 0,44008
 181,73;  272,450;  276,202;  268,023; 0,00000
 182,33;  339,376;  346,590;  343,466; 0,00000
 182,93;  252,056;  263,511;  256,848; 0,00000
 183,53;  237,984;  233,505;  227,330; 0,00000
 184,13;  241,651;  241,198;  224,331; 0,00000
 184,73;  277,506;  273,581;  270,199; 0,00000
 185,33;  262,241;  236,856;  347,928;22,85454
 185,93;  262,467;  232,929;  360,275;23,19534
 186,53;  279,225;  250,008;  370,527;24,24251
 187,13;  310,989;  277,782;  403,811;26,34852
 187,73;  269,805;  233,468;  361,558;28,36814
 188,33;  271,934;  241,389;  359,975;25,75803
 188,93;  285,090;  240,843;  369,692;34,33983
 189,53;  263,719;  248,838;  386,335;10,82282
 190,13;  319,383;  270,522;  407,653;35,63092
 190,73;  262,484;  222,989;  363,567;28,09485
 191,34;  285,984;  265,457;  381,617;17,67114
 191,94;  261,522;  232,310;  364,763;22,05449
 192,54;  281,847;  254,631;  391,145;19,93617
 193,14;  292,800;  253,166;  376,882;32,03629
 193,74;  278,526;  257,781;  375,464;17,62858
 194,34;  277,403;  252,859;  382,171;18,98028
 194,94;  249,533;  218,320;  347,243;24,21086
 195,54;  218,793;  204,241;  322,294;12,32633
 196,14;  249,757;  228,937;  355,834;16,40727
 196,74;  248,728;  218,625;  346,543;23,53326
 197,34;  228,441;  200,093;  344,774;19,59290
 197,94;  252,119;  232,320;  381,923;13,23450
 198,54;  258,825;  224,552;  375,559;22,69632
 199,14;  241,345;  204,018;  389,324;20,14360
