
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,365;  201,512;  199,491; 0,00000
 176,32;  227,355;  221,199;  212,550; 0,00000
 176,92;  254,657;  245,280;  254,322;103,70346
 177,52;  257,702;  253,358;  260,409;61,61044
 178,12;  223,875;  244,892;  224,959; 0,00000
 178,72;  256,213;  273,506;  247,387; 0,00000
 179,32;  251,420;  241,430;  241,198; 0,00000
 179,92;  246,398;  248,894;  247,263; 0,00000
 180,52;  242,835;  242,285;  245,788;15,69934
 181,12;  253,105;  251,894;  257,379;22,08493
 181,73;  271,258;  276,202;  268,023; 0,00000
 182,33;  348,798;  346,590;  343,466; 0,00000
 182,93;  268,191;  263,511;  256,848; 0,00000
 183,53;  236,377;  233,505;  227,330; 0,00000
 184,13;  233,714;  241,198;  224,331; 0,00000
 184,73;  273,166;  273,581;  270,199; 0,00000
 185,33;  248,437;  236,856;  347,928;10,42651
 185,93;  270,292;  232,929;  360,275;29,34010
 186,53;  282,874;  250,008;  370,527;27,27022
 187,13;  302,292;  277,782;  403,811;19,44797
 187,73;  267,418;  233,468;  361,558;26,50454
 188,33;  272,095;  241,389;  359,975;25,89336
 188,93;  272,423;  240,843;  369,692;24,50886
 189,53;  272,434;  248,838;  386,335;17,16116
 190,13;  314,592;  270,522;  407,653;32,13772
 190,73;  249,103;  222,989;  363,567;18,57614
 191,34;  288,660;  265,457;  381,617;19,97494
 191,94;  261,431;  232,310;  364,763;21,98592
 192,54;  276,152;  254,631;  391,145;15,76443
 193,14;  288,726;  253,166;  376,882;28,74359
 193,74;  282,247;  257,781;  375,464;20,79048
 194,34;  274,879;  252,859;  382,171;17,02820
 194,94;  261,370;  218,320;  347,243;33,39173
 195,54;  220,175;  204,241;  322,294;13,49760
 196,14;  251,083;  228,937;  355,834;17,45232
 196,74;  241,408;  218,625;  346,543;17,81051
 197,34;  217,984;  200,093;  344,774;12,36550
 197,94;  270,596;  232,320;  381,923;25,58515
 198,54;  264,687;  224,552;  375,559;26,57782
 199,14;  230,982;  204,018;  389,324;14,55097
