
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,198;  201,512;  199,491; 0,00000
 176,32;  225,990;  221,199;  212,550; 0,00000
 176,92;  252,789;  245,280;  254,322;83,04902
 177,52;  250,297;  253,358;  260,409;-43,40676
 178,12;  233,251;  244,892;  224,959; 0,00000
 178,72;  257,394;  273,506;  247,387; 0,00000
 179,32;  250,743;  241,430;  241,198; 0,00000
 179,92;  239,287;  248,894;  247,263; 0,00000
 180,52;  240,102;  242,285;  245,788;-62,29108
 181,12;  253,467;  251,894;  257,379;28,68695
 181,73;  261,654;  276,202;  268,023; 0,00000
 182,33;  336,143;  346,590;  343,466; 0,00000
 182,93;  258,076;  263,511;  256,848; 0,00000
 183,53;  234,368;  233,505;  227,330; 0,00000
 184,13;  226,344;  241,198;  224,331; 0,00000
 184,73;  271,460;  273,581;  270,199; 0,00000
 185,33;  269,082;  236,856;  347,928;29,01344
 185,93;  279,875;  232,929;  360,275;36,86486
 186,53;  289,634;  250,008;  370,527;32,87925
 187,13;  310,723;  277,782;  403,811;26,13797
 187,73;  274,205;  233,468;  361,558;31,80338
 188,33;  279,918;  241,389;  359,975;32,49019
 188,93;  287,007;  240,843;  369,692;35,82793
 189,53;  285,549;  248,838;  386,335;26,69903
 190,13;  328,306;  270,522;  407,653;42,13842
 190,73;  278,958;  222,989;  363,567;39,81339
 191,34;  308,700;  265,457;  381,617;37,22697
 191,94;  277,019;  232,310;  364,763;33,75466
 192,54;  289,922;  254,631;  391,145;25,85140
 193,14;  299,911;  253,166;  376,882;37,78438
 193,74;  290,953;  257,781;  375,464;28,18761
 194,34;  284,284;  252,859;  382,171;24,30164
 194,94;  255,537;  218,320;  347,243;28,86754
 195,54;  235,864;  204,241;  322,294;26,78740
 196,14;  256,085;  228,937;  355,834;21,39392
 196,74;  251,030;  218,625;  346,543;25,33273
 197,34;  237,047;  200,093;  344,774;25,54149
 197,94;  266,285;  232,320;  381,923;22,70325
 198,54;  272,068;  224,552;  375,559;31,46633
 199,14;  244,222;  204,018;  389,324;21,69596
