
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,870;  192,833;  205,653;86,09355
 176,32;  229,092;  215,986;  216,813; 0,00000
 176,92;  251,725;  247,602;  254,971;55,94446
 177,52;  262,376;  255,679;  265,678;66,97682
 178,12;  237,609;  239,756;  224,864; 0,00000
 178,72;  262,814;  257,525;  250,340; 0,00000
 179,32;  245,388;  248,909;  241,998; 0,00000
 179,92;  250,875;  247,063;  242,319; 0,00000
 180,52;  242,607;  235,064;  254,068;39,69138
 181,12;  247,422;  243,833;  252,404;41,87897
 181,73;  278,261;  258,371;  266,338;249,67244
 182,33;  357,603;  327,141;  336,927;311,29183
 182,93;  273,482;  265,064;  266,645;532,23234
 183,53;  243,759;  233,755;  224,030; 0,00000
 184,13;  239,624;  236,909;  229,431; 0,00000
 184,73;  274,942;  266,448;  273,739;116,50365
 185,33;  254,357;  232,445;  341,197;20,14855
 185,93;  267,806;  226,213;  348,375;34,04683
 186,53;  278,204;  244,675;  370,650;26,61513
 187,13;  294,254;  273,291;  414,063;14,89178
 187,73;  274,846;  243,598;  361,495;26,50471
 188,33;  261,862;  237,983;  370,649;17,99949
 188,93;  279,596;  250,059;  374,130;23,80651
 189,53;  274,298;  248,981;  393,125;17,56358
 190,13;  314,348;  274,058;  409,924;29,65442
 190,73;  251,314;  218,289;  365,019;22,50728
 191,34;  291,784;  256,905;  385,888;27,04209
 191,94;  261,154;  235,829;  359,614;20,45897
 192,54;  282,839;  240,984;  391,391;27,82833
 193,14;  287,925;  258,291;  390,009;22,49843
 193,74;  289,380;  260,214;  377,424;24,88369
 194,34;  286,603;  241,445;  388,106;30,79069
 194,94;  258,647;  209,983;  342,899;36,61205
 195,54;  214,708;  190,137;  332,970;17,20227
 196,14;  257,718;  225,291;  354,341;25,12726
 196,74;  257,415;  223,445;  343,719;28,24381
 197,34;  228,736;  197,522;  345,903;21,03606
 197,94;  257,250;  232,368;  373,573;17,62092
 198,54;  257,936;  228,599;  383,909;18,88967
 199,14;  237,483;  215,368;  380,241;13,41285
