
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,692;  192,833;  205,653;170,50207
 176,32;  244,652;  215,986;  216,813; 0,00000
 176,92;  277,412;  247,602;  254,971;404,52953
 177,52;  269,163;  255,679;  265,678;134,85638
 178,12;  253,330;  239,756;  224,864; 0,00000
 178,72;  273,792;  257,525;  250,340; 0,00000
 179,32;  266,101;  248,909;  241,998; 0,00000
 179,92;  261,659;  247,063;  242,319; 0,00000
 180,52;  255,294;  235,064;  254,068;106,45053
 181,12;  276,912;  243,833;  252,404;385,90770
 181,73;  291,997;  258,371;  266,338;422,09586
 182,33;  383,443;  327,141;  336,927;575,34543
 182,93;  286,343;  265,064;  266,645;1345,40436
 183,53;  247,171;  233,755;  224,030; 0,00000
 184,13;  250,369;  236,909;  229,431; 0,00000
 184,73;  293,716;  266,448;  273,739;373,99984
 185,33;  270,519;  232,445;  341,197;35,01012
 185,93;  281,683;  226,213;  348,375;45,40637
 186,53;  290,536;  244,675;  370,650;36,40421
 187,13;  309,651;  273,291;  414,063;25,82898
 187,73;  274,665;  243,598;  361,495;26,35084
 188,33;  278,761;  237,983;  370,649;30,73802
 188,93;  278,261;  250,059;  374,130;22,73042
 189,53;  291,476;  248,981;  393,125;29,48082
 190,13;  327,696;  274,058;  409,924;39,47860
 190,73;  260,860;  218,289;  365,019;29,01326
 191,34;  304,305;  256,905;  385,888;36,74906
 191,94;  277,206;  235,829;  359,614;33,42653
 192,54;  290,879;  240,984;  391,391;33,17358
 193,14;  291,693;  258,291;  390,009;25,35891
 193,74;  295,815;  260,214;  377,424;30,37401
 194,34;  296,710;  241,445;  388,106;37,68234
 194,94;  260,643;  209,983;  342,899;38,11374
 195,54;  239,107;  190,137;  332,970;34,28474
 196,14;  259,086;  225,291;  354,341;26,18791
 196,74;  255,167;  223,445;  343,719;26,37489
 197,34;  228,345;  197,522;  345,903;20,77281
 197,94;  271,727;  232,368;  373,573;27,87357
 198,54;  268,766;  228,599;  383,909;25,86258
 199,14;  243,448;  215,368;  380,241;17,03075
