
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,068;  192,833;  205,653;212,43694
 176,32;  245,369;  215,986;  216,813; 0,00000
 176,92;  288,781;  247,602;  254,971;558,80366
 177,52;  269,136;  255,679;  265,678;134,58839
 178,12;  256,019;  239,756;  224,864; 0,00000
 178,72;  289,910;  257,525;  250,340; 0,00000
 179,32;  271,435;  248,909;  241,998; 0,00000
 179,92;  279,715;  247,063;  242,319; 0,00000
 180,52;  261,061;  235,064;  254,068;136,79452
 181,12;  284,071;  243,833;  252,404;469,43425
 181,73;  293,709;  258,371;  266,338;443,59047
 182,33;  418,131;  327,141;  336,927;929,81583
 182,93;  294,865;  265,064;  266,645;1884,19575
 183,53;  263,474;  233,755;  224,030; 0,00000
 184,13;  262,264;  236,909;  229,431; 0,00000
 184,73;  316,801;  266,448;  273,739;690,62756
 185,33;  284,208;  232,445;  341,197;47,59774
 185,93;  285,658;  226,213;  348,375;48,66052
 186,53;  304,081;  244,675;  370,650;47,15675
 187,13;  319,640;  273,291;  414,063;32,92458
 187,73;  286,721;  243,598;  361,495;36,57712
 188,33;  284,488;  237,983;  370,649;35,05489
 188,93;  302,219;  250,059;  374,130;42,04011
 189,53;  301,600;  248,981;  393,125;36,50459
 190,13;  341,428;  274,058;  409,924;49,58574
 190,73;  282,428;  218,289;  365,019;43,71195
 191,34;  309,067;  256,905;  385,888;40,44119
 191,94;  287,318;  235,829;  359,614;41,59588
 192,54;  291,918;  240,984;  391,391;33,86422
 193,14;  298,504;  258,291;  390,009;30,52948
 193,74;  303,570;  260,214;  377,424;36,98996
 194,34;  299,318;  241,445;  388,106;39,46072
 194,94;  269,309;  209,983;  342,899;44,63419
 195,54;  235,617;  190,137;  332,970;31,84160
 196,14;  266,882;  225,291;  354,341;32,22860
 196,74;  255,418;  223,445;  343,719;26,58375
 197,34;  246,722;  197,522;  345,903;33,15807
 197,94;  262,470;  232,368;  373,573;21,31774
 198,54;  293,872;  228,599;  383,909;42,02740
 199,14;  255,791;  215,368;  380,241;24,51718
