
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,527;  192,833;  205,653;216,01327
 176,32;  239,159;  215,986;  216,813; 0,00000
 176,92;  272,111;  247,602;  254,971;332,58758
 177,52;  267,854;  255,679;  265,678;121,77012
 178,12;  258,142;  239,756;  224,864; 0,00000
 178,72;  279,159;  257,525;  250,340; 0,00000
 179,32;  256,839;  248,909;  241,998; 0,00000
 179,92;  269,144;  247,063;  242,319; 0,00000
 180,52;  252,407;  235,064;  254,068;91,25646
 181,12;  274,547;  243,833;  252,404;358,32207
 181,73;  295,551;  258,371;  266,338;466,70253
 182,33;  396,195;  327,141;  336,927;705,65591
 182,93;  291,805;  265,064;  266,645;1690,71699
 183,53;  260,547;  233,755;  224,030; 0,00000
 184,13;  241,122;  236,909;  229,431; 0,00000
 184,73;  300,175;  266,448;  273,739;462,59584
 185,33;  263,312;  232,445;  341,197;28,38288
 185,93;  281,055;  226,213;  348,375;44,89229
 186,53;  301,886;  244,675;  370,650;45,41408
 187,13;  327,803;  273,291;  414,063;38,72383
 187,73;  284,108;  243,598;  361,495;34,36056
 188,33;  267,535;  237,983;  370,649;22,27575
 188,93;  293,107;  250,059;  374,130;34,69636
 189,53;  288,993;  248,981;  393,125;27,75849
 190,13;  323,919;  274,058;  409,924;36,69890
 190,73;  260,637;  218,289;  365,019;28,86133
 191,34;  291,326;  256,905;  385,888;26,68662
 191,94;  278,004;  235,829;  359,614;34,07104
 192,54;  288,153;  240,984;  391,391;31,36100
 193,14;  302,773;  258,291;  390,009;33,77055
 193,74;  307,133;  260,214;  377,424;40,03030
 194,34;  299,857;  241,445;  388,106;39,82785
 194,94;  274,800;  209,983;  342,899;48,76507
 195,54;  243,898;  190,137;  332,970;37,63881
 196,14;  263,916;  225,291;  354,341;29,93022
 196,74;  267,814;  223,445;  343,719;36,88982
 197,34;  239,378;  197,522;  345,903;28,20856
 197,94;  259,494;  232,368;  373,573;19,21000
 198,54;  287,750;  228,599;  383,909;38,08549
 199,14;  250,466;  215,368;  380,241;21,28761
