
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,674;  192,833;  205,653;209,36481
 176,32;  250,069;  215,986;  216,813; 0,00000
 176,92;  275,759;  247,602;  254,971;382,09188
 177,52;  263,501;  255,679;  265,678;78,23007
 178,12;  243,460;  239,756;  224,864; 0,00000
 178,72;  265,229;  257,525;  250,340; 0,00000
 179,32;  265,208;  248,909;  241,998; 0,00000
 179,92;  265,983;  247,063;  242,319; 0,00000
 180,52;  250,726;  235,064;  254,068;82,41308
 181,12;  281,660;  243,833;  252,404;441,29818
 181,73;  291,794;  258,371;  266,338;419,54618
 182,33;  394,713;  327,141;  336,927;690,51027
 182,93;  292,519;  265,064;  266,645;1735,91648
 183,53;  242,063;  233,755;  224,030; 0,00000
 184,13;  249,185;  236,909;  229,431; 0,00000
 184,73;  296,075;  266,448;  273,739;406,36000
 185,33;  266,892;  232,445;  341,197;31,67550
 185,93;  276,576;  226,213;  348,375;41,22604
 186,53;  292,260;  244,675;  370,650;37,77274
 187,13;  325,271;  273,291;  414,063;36,92509
 187,73;  285,230;  243,598;  361,495;35,31244
 188,33;  287,334;  237,983;  370,649;37,20008
 188,93;  293,113;  250,059;  374,130;34,70122
 189,53;  291,163;  248,981;  393,125;29,26350
 190,13;  336,795;  274,058;  409,924;46,17603
 190,73;  264,261;  218,289;  365,019;31,33102
 191,34;  302,334;  256,905;  385,888;35,22127
 191,94;  284,230;  235,829;  359,614;39,10118
 192,54;  299,667;  240,984;  391,391;39,01606
 193,14;  311,503;  258,291;  390,009;40,39858
 193,74;  307,318;  260,214;  377,424;40,18784
 194,34;  309,079;  241,445;  388,106;46,11632
 194,94;  260,598;  209,983;  342,899;38,08057
 195,54;  239,269;  190,137;  332,970;34,39839
 196,14;  272,011;  225,291;  354,341;36,20335
 196,74;  254,462;  223,445;  343,719;25,78890
 197,34;  241,229;  197,522;  345,903;29,45550
 197,94;  281,436;  232,368;  373,573;34,74931
 198,54;  284,228;  228,599;  383,909;35,81771
 199,14;  259,170;  215,368;  380,241;26,56698
