
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,212;  227,877;  205,653; 0,00000
 176,32;  250,907;  238,108;  216,813; 0,00000
 176,92;  290,786;  281,492;  254,971; 0,00000
 177,52;  278,888;  278,185;  265,678; 0,00000
 178,12;  262,497;  254,723;  224,864; 0,00000
 178,72;  289,419;  289,108;  250,340; 0,00000
 179,32;  269,895;  256,954;  241,998; 0,00000
 179,92;  273,964;  281,338;  242,319; 0,00000
 180,52;  255,364;  263,262;  254,068; 0,00000
 181,12;  278,736;  276,108;  252,404; 0,00000
 181,73;  290,721;  303,108;  266,338; 0,00000
 182,33;  411,167;  411,031;  336,927; 0,00000
 182,93;  292,303;  290,415;  266,645; 0,00000
 183,53;  253,147;  263,569;  224,030; 0,00000
 184,13;  258,538;  262,185;  229,431; 0,00000
 184,73;  318,033;  312,338;  273,739; 0,00000
 185,33;  271,887;  253,262;  341,197;21,18067
 185,93;  273,707;  255,338;  348,375;19,74309
 186,53;  296,994;  269,646;  370,650;27,07605
 187,13;  325,977;  297,108;  414,063;24,68384
 187,73;  285,585;  262,415;  361,495;23,38457
 188,33;  275,174;  251,877;  370,649;19,61465
 188,93;  293,405;  275,338;  374,130;18,28773
 189,53;  289,117;  265,800;  393,125;18,31282
 190,13;  330,461;  302,646;  409,924;25,92749
 190,73;  268,793;  238,877;  365,019;23,71585
 191,34;  312,780;  276,877;  385,888;32,93550
 191,94;  274,426;  247,108;  359,614;24,28189
 192,54;  294,819;  267,185;  391,391;22,24891
 193,14;  308,270;  296,723;  390,009;12,37753
 193,74;  303,198;  284,415;  377,424;20,19427
 194,34;  289,085;  278,954;  388,106; 9,28211
 194,94;  259,992;  235,415;  342,899;22,86533
 195,54;  232,850;  211,569;  332,970;17,52935
 196,14;  259,032;  238,877;  354,341;17,45561
 196,74;  258,726;  246,108;  343,719;12,92749
 197,34;  240,777;  215,262;  345,903;19,53108
 197,94;  273,816;  246,185;  373,573;21,69081
 198,54;  281,482;  261,954;  383,909;16,01223
 199,14;  253,732;  224,646;  380,241;18,69325
