
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,345;  227,877;  205,653; 0,00000
 176,32;  247,295;  238,108;  216,813; 0,00000
 176,92;  282,483;  281,492;  254,971; 0,00000
 177,52;  268,885;  278,185;  265,678; 0,00000
 178,12;  259,142;  254,723;  224,864; 0,00000
 178,72;  284,966;  289,108;  250,340; 0,00000
 179,32;  270,980;  256,954;  241,998; 0,00000
 179,92;  262,075;  281,338;  242,319; 0,00000
 180,52;  249,724;  263,262;  254,068; 0,00000
 181,12;  276,448;  276,108;  252,404; 0,00000
 181,73;  293,087;  303,108;  266,338; 0,00000
 182,33;  412,320;  411,031;  336,927; 0,00000
 182,93;  292,703;  290,415;  266,645; 0,00000
 183,53;  248,431;  263,569;  224,030; 0,00000
 184,13;  248,714;  262,185;  229,431; 0,00000
 184,73;  318,021;  312,338;  273,739; 0,00000
 185,33;  283,627;  253,262;  341,197;34,53157
 185,93;  281,627;  255,338;  348,375;28,25619
 186,53;  289,946;  269,646;  370,650;20,09795
 187,13;  320,136;  297,108;  414,063;19,69004
 187,73;  283,294;  262,415;  361,495;21,07302
 188,33;  273,101;  251,877;  370,649;17,86965
 188,93;  283,413;  275,338;  374,130; 8,17359
 189,53;  290,112;  265,800;  393,125;19,09458
 190,13;  338,024;  302,646;  409,924;32,97745
 190,73;  269,999;  238,877;  365,019;24,67247
 191,34;  299,354;  276,877;  385,888;20,61880
 191,94;  273,536;  247,108;  359,614;23,49054
 192,54;  291,915;  267,185;  391,391;19,91083
 193,14;  306,295;  296,723;  390,009;10,26089
 193,74;  299,711;  284,415;  377,424;16,44504
 194,34;  298,496;  278,954;  388,106;17,90352
 194,94;  266,574;  235,415;  342,899;28,98939
 195,54;  234,236;  211,569;  332,970;18,67134
 196,14;  261,683;  238,877;  354,341;19,75136
 196,74;  262,728;  246,108;  343,719;17,02683
 197,34;  238,417;  215,262;  345,903;17,72412
 197,94;  267,487;  246,185;  373,573;16,72199
 198,54;  286,137;  261,954;  383,909;19,82949
 199,14;  257,256;  224,646;  380,241;20,95841
