
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,272;  192,833;  205,653;221,82623
 176,32;  245,086;  215,986;  216,813; 0,00000
 176,92;  285,498;  247,602;  254,971;514,24795
 177,52;  268,278;  255,679;  265,678;126,00269
 178,12;  257,594;  239,756;  224,864; 0,00000
 178,72;  276,933;  257,525;  250,340; 0,00000
 179,32;  266,074;  248,909;  241,998; 0,00000
 179,92;  274,328;  247,063;  242,319; 0,00000
 180,52;  245,208;  235,064;  254,068;53,37565
 181,12;  262,630;  243,833;  252,404;219,29930
 181,73;  289,067;  258,371;  266,338;385,30962
 182,33;  395,215;  327,141;  336,927;695,63465
 182,93;  288,694;  265,064;  266,645;1494,04501
 183,53;  250,525;  233,755;  224,030; 0,00000
 184,13;  243,899;  236,909;  229,431; 0,00000
 184,73;  299,118;  266,448;  273,739;448,09522
 185,33;  281,357;  232,445;  341,197;44,97618
 185,93;  299,877;  226,213;  348,375;60,30037
 186,53;  310,812;  244,675;  370,650;52,49966
 187,13;  329,472;  273,291;  414,063;39,90932
 187,73;  297,666;  243,598;  361,495;45,86081
 188,33;  284,456;  237,983;  370,649;35,03053
 188,93;  312,378;  250,059;  374,130;50,22831
 189,53;  302,359;  248,981;  393,125;37,03093
 190,13;  348,122;  274,058;  409,924;54,51253
 190,73;  282,249;  218,289;  365,019;43,59016
 191,34;  316,489;  256,905;  385,888;46,19527
 191,94;  282,067;  235,829;  359,614;37,35395
 192,54;  308,324;  240,984;  391,391;44,77197
 193,14;  319,389;  258,291;  390,009;46,38560
 193,74;  320,179;  260,214;  377,424;51,16083
 194,34;  303,415;  241,445;  388,106;42,25407
 194,94;  287,805;  209,983;  342,899;58,54981
 195,54;  247,778;  190,137;  332,970;40,35539
 196,14;  275,188;  225,291;  354,341;38,66479
 196,74;  275,829;  223,445;  343,719;43,55376
 197,34;  255,800;  197,522;  345,903;39,27603
 197,94;  269,232;  232,368;  373,573;26,10691
 198,54;  304,330;  228,599;  383,909;48,76137
 199,14;  278,801;  215,368;  380,241;38,47365
