
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,626;  227,877;  205,653; 0,00000
 176,32;  241,463;  238,108;  216,813; 0,00000
 176,92;  279,196;  281,492;  254,971; 0,00000
 177,52;  272,948;  278,185;  265,678; 0,00000
 178,12;  262,015;  254,723;  224,864; 0,00000
 178,72;  277,822;  289,108;  250,340; 0,00000
 179,32;  273,608;  256,954;  241,998; 0,00000
 179,92;  275,220;  281,338;  242,319; 0,00000
 180,52;  260,876;  263,262;  254,068; 0,00000
 181,12;  271,078;  276,108;  252,404; 0,00000
 181,73;  300,131;  303,108;  266,338; 0,00000
 182,33;  411,712;  411,031;  336,927; 0,00000
 182,93;  289,991;  290,415;  266,645; 0,00000
 183,53;  257,235;  263,569;  224,030; 0,00000
 184,13;  255,028;  262,185;  229,431; 0,00000
 184,73;  320,014;  312,338;  273,739; 0,00000
 185,33;  282,005;  253,262;  341,197;32,68737
 185,93;  279,530;  255,338;  348,375;26,00190
 186,53;  295,979;  269,646;  370,650;26,07139
 187,13;  307,664;  297,108;  414,063; 9,02621
 187,73;  281,539;  262,415;  361,495;19,30156
 188,33;  269,749;  251,877;  370,649;15,04727
 188,93;  288,470;  275,338;  374,130;13,29201
 189,53;  290,373;  265,800;  393,125;19,29962
 190,13;  327,049;  302,646;  409,924;22,74760
 190,73;  267,010;  238,877;  365,019;22,30262
 191,34;  288,900;  276,877;  385,888;11,02890
 191,94;  275,884;  247,108;  359,614;25,57733
 192,54;  292,254;  267,185;  391,391;20,18325
 193,14;  301,106;  296,723;  390,009; 4,69816
 193,74;  299,552;  284,415;  377,424;16,27447
 194,34;  291,828;  278,954;  388,106;11,79437
 194,94;  265,534;  235,415;  342,899;28,02168
 195,54;  237,780;  211,569;  332,970;21,59061
 196,14;  269,456;  238,877;  354,341;26,48371
 196,74;  263,443;  246,108;  343,719;17,75971
 197,34;  238,121;  215,262;  345,903;17,49777
 197,94;  259,791;  246,185;  373,573;10,68096
 198,54;  276,832;  261,954;  383,909;12,19991
 199,14;  254,819;  224,646;  380,241;19,39194
