
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,416;  192,833;  205,653;176,14640
 176,32;  232,743;  215,986;  216,813; 0,00000
 176,92;  286,155;  247,602;  254,971;523,16141
 177,52;  272,315;  255,679;  265,678;166,38403
 178,12;  248,226;  239,756;  224,864; 0,00000
 178,72;  276,901;  257,525;  250,340; 0,00000
 179,32;  268,811;  248,909;  241,998; 0,00000
 179,92;  268,500;  247,063;  242,319; 0,00000
 180,52;  254,003;  235,064;  254,068;99,65514
 181,12;  264,449;  243,833;  252,404;240,51385
 181,73;  300,289;  258,371;  266,338;526,17935
 182,33;  388,522;  327,141;  336,927;627,24530
 182,93;  288,356;  265,064;  266,645;1472,68730
 183,53;  256,438;  233,755;  224,030; 0,00000
 184,13;  247,797;  236,909;  229,431; 0,00000
 184,73;  307,422;  266,448;  273,739;561,99079
 185,33;  265,237;  232,445;  341,197;30,15322
 185,93;  272,848;  226,213;  348,375;38,17450
 186,53;  287,452;  244,675;  370,650;33,95616
 187,13;  308,907;  273,291;  414,063;25,30058
 187,73;  277,032;  243,598;  361,495;28,35838
 188,33;  275,238;  237,983;  370,649;28,08248
 188,93;  288,625;  250,059;  374,130;31,08396
 189,53;  291,332;  248,981;  393,125;29,38087
 190,13;  318,996;  274,058;  409,924;33,07551
 190,73;  250,944;  218,289;  365,019;22,25489
 191,34;  292,904;  256,905;  385,888;27,90995
 191,94;  276,287;  235,829;  359,614;32,68468
 192,54;  280,534;  240,984;  391,391;26,29561
 193,14;  303,334;  258,291;  390,009;34,19662
 193,74;  293,676;  260,214;  377,424;28,54882
 194,34;  283,168;  241,445;  388,106;28,44848
 194,94;  252,836;  209,983;  342,899;32,24082
 195,54;  235,019;  190,137;  332,970;31,42275
 196,14;  242,753;  225,291;  354,341;13,53091
 196,74;  240,878;  223,445;  343,719;14,49441
 197,34;  221,436;  197,522;  345,903;16,11640
 197,94;  258,807;  232,368;  373,573;18,72400
 198,54;  273,513;  228,599;  383,909;28,91891
 199,14;  239,725;  215,368;  380,241;14,77289
