
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,023;  192,833;  205,653;126,28519
 176,32;  229,012;  215,986;  216,813; 0,00000
 176,92;  261,007;  247,602;  254,971;181,90887
 177,52;  263,085;  255,679;  265,678;74,07207
 178,12;  242,263;  239,756;  224,864; 0,00000
 178,72;  278,181;  257,525;  250,340; 0,00000
 179,32;  259,388;  248,909;  241,998; 0,00000
 179,92;  267,752;  247,063;  242,319; 0,00000
 180,52;  243,048;  235,064;  254,068;42,01041
 181,12;  265,543;  243,833;  252,404;253,28270
 181,73;  281,995;  258,371;  266,338;296,53936
 182,33;  381,971;  327,141;  336,927;560,30336
 182,93;  275,281;  265,064;  266,645;645,98181
 183,53;  250,186;  233,755;  224,030; 0,00000
 184,13;  244,539;  236,909;  229,431; 0,00000
 184,73;  284,407;  266,448;  273,739;246,32556
 185,33;  271,798;  232,445;  341,197;36,18607
 185,93;  265,826;  226,213;  348,375;32,42666
 186,53;  286,566;  244,675;  370,650;33,25335
 187,13;  307,294;  273,291;  414,063;24,15470
 187,73;  277,544;  243,598;  361,495;28,79281
 188,33;  271,538;  237,983;  370,649;25,29321
 188,93;  283,907;  250,059;  374,130;27,28082
 189,53;  278,581;  248,981;  393,125;20,53500
 190,13;  315,703;  274,058;  409,924;30,65166
 190,73;  263,832;  218,289;  365,019;31,03831
 191,34;  283,587;  256,905;  385,888;20,68643
 191,94;  264,453;  235,829;  359,614;23,12410
 192,54;  280,895;  240,984;  391,391;26,53546
 193,14;  288,417;  258,291;  390,009;22,87132
 193,74;  290,919;  260,214;  377,424;26,19632
 194,34;  294,781;  241,445;  388,106;36,36679
 194,94;  250,074;  209,983;  342,899;30,16211
 195,54;  227,117;  190,137;  332,970;25,89024
 196,14;  255,204;  225,291;  354,341;23,17958
 196,74;  239,060;  223,445;  343,719;12,98339
 197,34;  228,481;  197,522;  345,903;20,86448
 197,94;  254,347;  232,368;  373,573;15,56535
 198,54;  275,888;  228,599;  383,909;30,44797
 199,14;  233,450;  215,368;  380,241;10,96728
