
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,098;  192,833;  205,653;119,07140
 176,32;  234,366;  215,986;  216,813; 0,00000
 176,92;  264,647;  247,602;  254,971;231,30440
 177,52;  256,589;  255,679;  265,678; 9,09776
 178,12;  243,133;  239,756;  224,864; 0,00000
 178,72;  283,126;  257,525;  250,340; 0,00000
 179,32;  257,199;  248,909;  241,998; 0,00000
 179,92;  260,721;  247,063;  242,319; 0,00000
 180,52;  253,477;  235,064;  254,068;96,88666
 181,12;  256,841;  243,833;  252,404;151,76066
 181,73;  287,338;  258,371;  266,338;363,60959
 182,33;  374,727;  327,141;  336,927;486,27239
 182,93;  277,149;  265,064;  266,645;764,12041
 183,53;  245,152;  233,755;  224,030; 0,00000
 184,13;  244,162;  236,909;  229,431; 0,00000
 184,73;  288,735;  266,448;  273,739;305,68801
 185,33;  257,979;  232,445;  341,197;23,47968
 185,93;  264,616;  226,213;  348,375;31,43595
 186,53;  282,817;  244,675;  370,650;30,27706
 187,13;  310,399;  273,291;  414,063;26,36055
 187,73;  273,245;  243,598;  361,495;25,14617
 188,33;  261,758;  237,983;  370,649;17,92153
 188,93;  269,712;  250,059;  374,130;15,84042
 189,53;  269,090;  248,981;  393,125;13,95042
 190,13;  313,670;  274,058;  409,924;29,15516
 190,73;  257,396;  218,289;  365,019;26,65217
 191,34;  287,336;  256,905;  385,888;23,59302
 191,94;  258,610;  235,829;  359,614;18,40416
 192,54;  275,033;  240,984;  391,391;22,63792
 193,14;  283,342;  258,291;  390,009;19,01886
 193,74;  289,961;  260,214;  377,424;25,37953
 194,34;  282,259;  241,445;  388,106;27,82858
 194,94;  241,672;  209,983;  342,899;23,84111
 195,54;  230,270;  190,137;  332,970;28,09803
 196,14;  243,532;  225,291;  354,341;14,13486
 196,74;  242,739;  223,445;  343,719;16,04160
 197,34;  223,858;  197,522;  345,903;17,74911
 197,94;  247,789;  232,368;  373,573;10,92123
 198,54;  266,211;  228,599;  383,909;24,21720
 199,14;  228,118;  215,368;  380,241; 7,73276
