
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,443;  192,833;  205,653;160,76209
 176,32;  238,421;  215,986;  216,813; 0,00000
 176,92;  286,418;  247,602;  254,971;526,73830
 177,52;  272,393;  255,679;  265,678;167,15881
 178,12;  250,972;  239,756;  224,864; 0,00000
 178,72;  278,950;  257,525;  250,340; 0,00000
 179,32;  260,721;  248,909;  241,998; 0,00000
 179,92;  273,462;  247,063;  242,319; 0,00000
 180,52;  258,353;  235,064;  254,068;122,54467
 181,12;  280,085;  243,833;  252,404;422,92513
 181,73;  290,594;  258,371;  266,338;404,48206
 182,33;  398,446;  327,141;  336,927;728,65677
 182,93;  281,745;  265,064;  266,645;1054,69193
 183,53;  259,450;  233,755;  224,030; 0,00000
 184,13;  255,465;  236,909;  229,431; 0,00000
 184,73;  305,390;  266,448;  273,739;534,12306
 185,33;  261,602;  232,445;  341,197;26,81101
 185,93;  272,634;  226,213;  348,375;37,99931
 186,53;  292,905;  244,675;  370,650;38,28541
 187,13;  299,079;  273,291;  414,063;18,31920
 187,73;  278,406;  243,598;  361,495;29,52434
 188,33;  268,487;  237,983;  370,649;22,99373
 188,93;  288,444;  250,059;  374,130;30,93813
 189,53;  276,641;  248,981;  393,125;19,18888
 190,13;  318,496;  274,058;  409,924;32,70718
 190,73;  256,233;  218,289;  365,019;25,85995
 191,34;  288,821;  256,905;  385,888;24,74427
 191,94;  280,496;  235,829;  359,614;36,08455
 192,54;  279,863;  240,984;  391,391;25,84924
 193,14;  294,449;  258,291;  390,009;27,45083
 193,74;  288,519;  260,214;  377,424;24,14890
 194,34;  295,159;  241,445;  388,106;36,62488
 194,94;  256,109;  209,983;  342,899;34,70262
 195,54;  222,760;  190,137;  332,970;22,83977
 196,14;  257,777;  225,291;  354,341;25,17314
 196,74;  259,203;  223,445;  343,719;29,73055
 197,34;  238,181;  197,522;  345,903;27,40152
 197,94;  254,282;  232,368;  373,573;15,51897
 198,54;  274,615;  228,599;  383,909;29,62850
 199,14;  239,478;  215,368;  380,241;14,62293
