
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,527;  192,833;  205,653;67,81537
 176,32;  231,981;  215,986;  216,813; 0,00000
 176,92;  255,181;  247,602;  254,971;102,84681
 177,52;  257,268;  255,679;  265,678;15,89040
 178,12;  232,235;  239,756;  224,864; 0,00000
 178,72;  261,441;  257,525;  250,340; 0,00000
 179,32;  260,972;  248,909;  241,998; 0,00000
 179,92;  258,518;  247,063;  242,319; 0,00000
 180,52;  243,359;  235,064;  254,068;43,64848
 181,12;  258,084;  243,833;  252,404;166,26120
 181,73;  273,080;  258,371;  266,338;184,63860
 182,33;  358,867;  327,141;  336,927;324,20714
 182,93;  270,924;  265,064;  266,645;370,51709
 183,53;  242,589;  233,755;  224,030; 0,00000
 184,13;  244,952;  236,909;  229,431; 0,00000
 184,73;  277,647;  266,448;  273,739;153,60914
 185,33;  264,536;  232,445;  341,197;29,50901
 185,93;  267,667;  226,213;  348,375;33,93317
 186,53;  273,588;  244,675;  370,650;22,95132
 187,13;  306,911;  273,291;  414,063;23,88227
 187,73;  275,622;  243,598;  361,495;27,16296
 188,33;  282,203;  237,983;  370,649;33,33225
 188,93;  286,402;  250,059;  374,130;29,29196
 189,53;  291,929;  248,981;  393,125;29,79482
 190,13;  312,089;  274,058;  409,924;27,99162
 190,73;  265,219;  218,289;  365,019;31,98389
 191,34;  287,286;  256,905;  385,888;23,55447
 191,94;  275,933;  235,829;  359,614;32,39834
 192,54;  296,245;  240,984;  391,391;36,74120
 193,14;  294,105;  258,291;  390,009;27,18973
 193,74;  283,520;  260,214;  377,424;19,88400
 194,34;  282,789;  241,445;  388,106;28,19040
 194,94;  250,376;  209,983;  342,899;30,38969
 195,54;  241,396;  190,137;  332,970;35,88757
 196,14;  257,379;  225,291;  354,341;24,86451
 196,74;  247,635;  223,445;  343,719;20,11256
 197,34;  230,151;  197,522;  345,903;21,99014
 197,94;  265,734;  232,368;  373,573;23,62966
 198,54;  274,985;  228,599;  383,909;29,86669
 199,14;  244,986;  215,368;  380,241;17,96380
