
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,512;  192,833;  205,653;161,29521
 176,32;  240,567;  215,986;  216,813; 0,00000
 176,92;  281,398;  247,602;  254,971;458,61081
 177,52;  274,130;  255,679;  265,678;184,53167
 178,12;  253,138;  239,756;  224,864; 0,00000
 178,72;  283,969;  257,525;  250,340; 0,00000
 179,32;  266,480;  248,909;  241,998; 0,00000
 179,92;  278,505;  247,063;  242,319; 0,00000
 180,52;  252,856;  235,064;  254,068;93,62117
 181,12;  276,780;  243,833;  252,404;384,37306
 181,73;  293,567;  258,371;  266,338;441,79778
 182,33;  394,722;  327,141;  336,927;690,60384
 182,93;  288,782;  265,064;  266,645;1499,63044
 183,53;  248,312;  233,755;  224,030; 0,00000
 184,13;  256,017;  236,909;  229,431; 0,00000
 184,73;  298,032;  266,448;  273,739;433,19401
 185,33;  279,343;  232,445;  341,197;43,12391
 185,93;  264,914;  226,213;  348,375;31,68000
 186,53;  285,083;  244,675;  370,650;32,07571
 187,13;  310,285;  273,291;  414,063;26,27958
 187,73;  278,356;  243,598;  361,495;29,48159
 188,33;  285,532;  237,983;  370,649;35,84184
 188,93;  286,650;  250,059;  374,130;29,49228
 189,53;  283,401;  248,981;  393,125;23,87859
 190,13;  330,636;  274,058;  409,924;41,64230
 190,73;  255,798;  218,289;  365,019;25,56349
 191,34;  297,060;  256,905;  385,888;31,13236
 191,94;  264,543;  235,829;  359,614;23,19682
 192,54;  276,066;  240,984;  391,391;23,32518
 193,14;  294,077;  258,291;  390,009;27,16874
 193,74;  301,921;  260,214;  377,424;35,58310
 194,34;  283,496;  241,445;  388,106;28,67246
 194,94;  260,422;  209,983;  342,899;37,94776
 195,54;  228,288;  190,137;  332,970;26,71038
 196,14;  257,203;  225,291;  354,341;24,72856
 196,74;  249,484;  223,445;  343,719;21,65036
 197,34;  222,399;  197,522;  345,903;16,76535
 197,94;  250,499;  232,368;  373,573;12,84002
 198,54;  284,116;  228,599;  383,909;35,74614
 199,14;  239,297;  215,368;  380,241;14,51320
