
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,738;  211,216;  205,653; 0,00000
 176,32;  236,806;  243,684;  216,813; 0,00000
 176,92;  264,741;  267,603;  254,971; 0,00000
 177,52;  260,122;  259,756;  265,678; 6,17965
 178,12;  248,392;  234,376;  224,864; 0,00000
 178,72;  268,668;  262,300;  250,340; 0,00000
 179,32;  261,033;  259,914;  241,998; 0,00000
 179,92;  265,201;  254,066;  242,319; 0,00000
 180,52;  246,386;  241,983;  254,068;36,43311
 181,12;  255,441;  256,143;  252,404; 0,00000
 181,73;  272,702;  279,373;  266,338; 0,00000
 182,33;  363,247;  362,370;  336,927; 0,00000
 182,93;  282,182;  276,679;  266,645; 0,00000
 183,53;  252,484;  232,763;  224,030; 0,00000
 184,13;  246,732;  236,377;  229,431; 0,00000
 184,73;  279,791;  286,763;  273,739; 0,00000
 185,33;  255,499;  239,488;  341,197;15,74183
 185,93;  254,077;  237,877;  348,375;14,66094
 186,53;  282,549;  257,028;  370,650;22,46065
 187,13;  297,039;  284,024;  414,063;10,00875
 187,73;  268,817;  238,261;  361,495;24,79500
 188,33;  262,481;  250,878;  370,649; 9,68780
 188,93;  273,749;  261,424;  374,130;10,93557
 189,53;  279,082;  242,198;  393,125;24,43816
 190,13;  313,814;  293,746;  409,924;17,27360
 190,73;  259,302;  215,047;  365,019;29,50849
 191,34;  275,217;  265,041;  385,888; 8,42067
 191,94;  253,800;  243,496;  359,614; 8,87362
 192,54;  261,974;  250,329;  391,391; 8,25523
 193,14;  286,872;  265,409;  390,009;17,22581
 193,74;  284,013;  264,487;  377,424;17,28930
 194,34;  273,164;  259,793;  388,106;10,42063
 194,94;  242,240;  220,409;  342,899;17,82237
 195,54;  209,926;  208,719;  332,970; 0,97204
 196,14;  233,985;  219,946;  354,341;10,44637
 196,74;  240,943;  223,412;  343,719;14,57167
 197,34;  220,799;  201,405;  345,903;13,42201
 197,94;  251,065;  236,562;  373,573;10,58506
 198,54;  253,596;  243,176;  383,909; 7,40388
 199,14;  247,736;  222,403;  380,241;16,05010
