
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,837;  227,877;  205,653; 0,00000
 176,32;  249,129;  238,108;  216,813; 0,00000
 176,92;  285,204;  281,492;  254,971; 0,00000
 177,52;  267,206;  278,185;  265,678; 0,00000
 178,12;  256,765;  254,723;  224,864; 0,00000
 178,72;  287,605;  289,108;  250,340; 0,00000
 179,32;  270,505;  256,954;  241,998; 0,00000
 179,92;  264,024;  281,338;  242,319; 0,00000
 180,52;  264,863;  263,262;  254,068; 0,00000
 181,12;  273,970;  276,108;  252,404; 0,00000
 181,73;  301,653;  303,108;  266,338; 0,00000
 182,33;  410,785;  411,031;  336,927; 0,00000
 182,93;  290,401;  290,415;  266,645; 0,00000
 183,53;  255,840;  263,569;  224,030; 0,00000
 184,13;  262,040;  262,185;  229,431; 0,00000
 184,73;  312,984;  312,338;  273,739; 0,00000
 185,33;  277,351;  253,262;  341,197;27,39440
 185,93;  287,300;  255,338;  348,375;34,35340
 186,53;  297,887;  269,646;  370,650;27,96024
 187,13;  320,003;  297,108;  414,063;19,57593
 187,73;  287,248;  262,415;  361,495;25,06372
 188,33;  281,010;  251,877;  370,649;24,52878
 188,93;  291,604;  275,338;  374,130;16,46474
 189,53;  291,967;  265,800;  393,125;20,55164
 190,13;  342,160;  302,646;  409,924;36,83266
 190,73;  263,139;  238,877;  365,019;19,23358
 191,34;  309,821;  276,877;  385,888;30,22136
 191,94;  285,385;  247,108;  359,614;34,02209
 192,54;  291,298;  267,185;  391,391;19,41414
 193,14;  303,740;  296,723;  390,009; 7,52234
 193,74;  315,165;  284,415;  377,424;33,06109
 194,34;  295,182;  278,954;  388,106;14,86766
 194,94;  263,474;  235,415;  342,899;26,10514
 195,54;  228,285;  211,569;  332,970;13,76942
 196,14;  258,068;  238,877;  354,341;16,62079
 196,74;  261,844;  246,108;  343,719;16,12095
 197,34;  244,731;  215,262;  345,903;22,55766
 197,94;  281,979;  246,185;  373,573;28,09848
 198,54;  277,982;  261,954;  383,909;13,14273
 199,14;  268,548;  224,646;  380,241;28,21535
