
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,758;  192,833;  205,653;210,01782
 176,32;  247,391;  215,986;  216,813; 0,00000
 176,92;  270,207;  247,602;  254,971;306,74658
 177,52;  274,792;  255,679;  265,678;191,15282
 178,12;  254,555;  239,756;  224,864; 0,00000
 178,72;  276,699;  257,525;  250,340; 0,00000
 179,32;  268,537;  248,909;  241,998; 0,00000
 179,92;  266,340;  247,063;  242,319; 0,00000
 180,52;  254,416;  235,064;  254,068;101,83007
 181,12;  263,498;  243,833;  252,404;229,42221
 181,73;  283,696;  258,371;  266,338;317,89762
 182,33;  391,219;  327,141;  336,927;654,79875
 182,93;  283,760;  265,064;  266,645;1182,09212
 183,53;  247,281;  233,755;  224,030; 0,00000
 184,13;  253,136;  236,909;  229,431; 0,00000
 184,73;  297,842;  266,448;  273,739;430,58860
 185,33;  276,899;  232,445;  341,197;40,87662
 185,93;  268,420;  226,213;  348,375;34,55009
 186,53;  282,523;  244,675;  370,650;30,04370
 187,13;  308,436;  273,291;  414,063;24,96566
 187,73;  271,112;  243,598;  361,495;23,33712
 188,33;  282,209;  237,983;  370,649;33,33631
 188,93;  289,677;  250,059;  374,130;31,93186
 189,53;  282,451;  248,981;  393,125;23,21947
 190,13;  326,137;  274,058;  409,924;38,33147
 190,73;  258,909;  218,289;  365,019;27,68366
 191,34;  292,607;  256,905;  385,888;27,67946
 191,94;  271,695;  235,829;  359,614;28,97503
 192,54;  267,812;  240,984;  391,391;17,83722
 193,14;  286,962;  258,291;  390,009;21,76677
 193,74;  290,268;  260,214;  377,424;25,64126
 194,34;  288,589;  241,445;  388,106;32,14470
 194,94;  253,853;  209,983;  342,899;33,00561
 195,54;  237,132;  190,137;  332,970;32,90202
 196,14;  257,892;  225,291;  354,341;25,26231
 196,74;  254,813;  223,445;  343,719;26,08044
 197,34;  226,200;  197,522;  345,903;19,32742
 197,94;  257,714;  232,368;  373,573;17,94981
 198,54;  267,346;  228,599;  383,909;24,94794
 199,14;  243,564;  215,368;  380,241;17,10133
