
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,487;  211,216;  205,653; 0,00000
 176,32;  238,284;  243,684;  216,813; 0,00000
 176,92;  263,240;  267,603;  254,971; 0,00000
 177,52;  263,489;  259,756;  265,678;63,03205
 178,12;  237,516;  234,376;  224,864; 0,00000
 178,72;  263,572;  262,300;  250,340; 0,00000
 179,32;  263,970;  259,914;  241,998; 0,00000
 179,92;  265,756;  254,066;  242,319; 0,00000
 180,52;  253,711;  241,983;  254,068;97,04141
 181,12;  264,283;  256,143;  252,404; 0,00000
 181,73;  280,691;  279,373;  266,338; 0,00000
 182,33;  365,846;  362,370;  336,927; 0,00000
 182,93;  273,691;  276,679;  266,645; 0,00000
 183,53;  249,421;  232,763;  224,030; 0,00000
 184,13;  247,474;  236,377;  229,431; 0,00000
 184,73;  287,550;  286,763;  273,739; 0,00000
 185,33;  255,245;  239,488;  341,197;15,49191
 185,93;  255,477;  237,877;  348,375;15,92814
 186,53;  260,103;  257,028;  370,650; 2,70582
 187,13;  296,984;  284,024;  414,063; 9,96606
 187,73;  263,144;  238,261;  361,495;20,19199
 188,33;  259,490;  250,878;  370,649; 7,19016
 188,93;  268,266;  261,424;  374,130; 6,07113
 189,53;  273,121;  242,198;  393,125;20,48851
 190,13;  315,882;  293,746;  409,924;19,05366
 190,73;  254,702;  215,047;  365,019;26,44105
 191,34;  285,900;  265,041;  385,888;17,26033
 191,94;  260,695;  243,496;  359,614;14,81172
 192,54;  272,069;  250,329;  391,391;15,41208
 193,14;  288,297;  265,409;  390,009;18,36882
 193,74;  279,789;  264,487;  377,424;13,54971
 194,34;  263,574;  259,793;  388,106; 2,94691
 194,94;  243,807;  220,409;  342,899;19,10154
 195,54;  220,008;  208,719;  332,970; 9,08580
 196,14;  234,760;  219,946;  354,341;11,02326
 196,74;  243,577;  223,412;  343,719;16,76098
 197,34;  226,186;  201,405;  345,903;17,14978
 197,94;  253,334;  236,562;  373,573;12,24110
 198,54;  262,830;  243,176;  383,909;13,96527
 199,14;  232,717;  222,403;  380,241; 6,53467
