
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,389;  192,833;  205,653;129,13998
 176,32;  240,824;  215,986;  216,813; 0,00000
 176,92;  270,114;  247,602;  254,971;305,48539
 177,52;  266,555;  255,679;  265,678;108,77278
 178,12;  245,347;  239,756;  224,864; 0,00000
 178,72;  273,198;  257,525;  250,340; 0,00000
 179,32;  269,119;  248,909;  241,998; 0,00000
 179,92;  257,672;  247,063;  242,319; 0,00000
 180,52;  242,677;  235,064;  254,068;40,05824
 181,12;  267,770;  243,833;  252,404;279,25869
 181,73;  293,239;  258,371;  266,338;437,68377
 182,33;  383,139;  327,141;  336,927;572,23798
 182,93;  286,581;  265,064;  266,645;1360,47325
 183,53;  257,425;  233,755;  224,030; 0,00000
 184,13;  249,775;  236,909;  229,431; 0,00000
 184,73;  302,664;  266,448;  273,739;496,72475
 185,33;  270,543;  232,445;  341,197;35,03268
 185,93;  273,947;  226,213;  348,375;39,07435
 186,53;  303,949;  244,675;  370,650;47,05196
 187,13;  306,208;  273,291;  414,063;23,38337
 187,73;  274,313;  243,598;  361,495;26,05226
 188,33;  279,338;  237,983;  370,649;31,17239
 188,93;  289,085;  250,059;  374,130;31,45425
 189,53;  289,236;  248,981;  393,125;27,92659
 190,13;  327,630;  274,058;  409,924;39,43029
 190,73;  254,319;  218,289;  365,019;24,55519
 191,34;  291,980;  256,905;  385,888;27,19335
 191,94;  273,865;  235,829;  359,614;30,72734
 192,54;  289,352;  240,984;  391,391;32,15824
 193,14;  300,713;  258,291;  390,009;32,20670
 193,74;  294,529;  260,214;  377,424;29,27669
 194,34;  290,343;  241,445;  388,106;33,34093
 194,94;  255,970;  209,983;  342,899;34,59845
 195,54;  241,054;  190,137;  332,970;35,64797
 196,14;  254,717;  225,291;  354,341;22,80212
 196,74;  260,886;  223,445;  343,719;31,12956
 197,34;  227,200;  197,522;  345,903;20,00131
 197,94;  265,899;  232,368;  373,573;23,74651
 198,54;  271,781;  228,599;  383,909;27,80406
 199,14;  243,530;  215,368;  380,241;17,08084
