
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,744;  192,833;  205,653;163,10872
 176,32;  229,725;  215,986;  216,813; 0,00000
 176,92;  269,459;  247,602;  254,971;296,60257
 177,52;  272,734;  255,679;  265,678;170,57007
 178,12;  236,346;  239,756;  224,864; 0,00000
 178,72;  271,974;  257,525;  250,340; 0,00000
 179,32;  254,942;  248,909;  241,998; 0,00000
 179,92;  259,006;  247,063;  242,319; 0,00000
 180,52;  261,770;  235,064;  254,068;140,52849
 181,12;  274,064;  243,833;  252,404;352,68433
 181,73;  284,040;  258,371;  266,338;322,21511
 182,33;  382,855;  327,141;  336,927;569,33415
 182,93;  281,445;  265,064;  266,645;1035,73587
 183,53;  248,046;  233,755;  224,030; 0,00000
 184,13;  246,777;  236,909;  229,431; 0,00000
 184,73;  306,526;  266,448;  273,739;549,69931
 185,33;  267,319;  232,445;  341,197;32,06744
 185,93;  273,191;  226,213;  348,375;38,45492
 186,53;  292,317;  244,675;  370,650;37,81860
 187,13;  304,830;  273,291;  414,063;22,40439
 187,73;  276,763;  243,598;  361,495;28,13067
 188,33;  274,348;  237,983;  370,649;27,41133
 188,93;  295,420;  250,059;  374,130;36,56012
 189,53;  291,747;  248,981;  393,125;29,66895
 190,13;  326,149;  274,058;  409,924;38,34016
 190,73;  261,332;  218,289;  365,019;29,33453
 191,34;  306,505;  256,905;  385,888;38,45454
 191,94;  276,111;  235,829;  359,614;32,54188
 192,54;  293,660;  240,984;  391,391;35,02213
 193,14;  303,835;  258,291;  390,009;34,57676
 193,74;  291,887;  260,214;  377,424;27,02253
 194,34;  289,018;  241,445;  388,106;32,43756
 194,94;  248,777;  209,983;  342,899;29,18658
 195,54;  227,309;  190,137;  332,970;26,02495
 196,14;  253,019;  225,291;  354,341;21,48609
 196,74;  255,741;  223,445;  343,719;26,85240
 197,34;  242,444;  197,522;  345,903;30,27457
 197,94;  263,071;  232,368;  373,573;21,74329
 198,54;  279,312;  228,599;  383,909;32,65279
 199,14;  255,988;  215,368;  380,241;24,63707
