
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,664;  192,833;  205,653;154,68349
 176,32;  243,953;  215,986;  216,813; 0,00000
 176,92;  285,728;  247,602;  254,971;517,37866
 177,52;  274,989;  255,679;  265,678;193,12807
 178,12;  260,674;  239,756;  224,864; 0,00000
 178,72;  276,835;  257,525;  250,340; 0,00000
 179,32;  268,713;  248,909;  241,998; 0,00000
 179,92;  275,091;  247,063;  242,319; 0,00000
 180,52;  262,890;  235,064;  254,068;146,41925
 181,12;  279,438;  243,833;  252,404;415,37786
 181,73;  296,294;  258,371;  266,338;476,03766
 182,33;  397,636;  327,141;  336,927;720,37735
 182,93;  288,027;  265,064;  266,645;1451,91003
 183,53;  255,267;  233,755;  224,030; 0,00000
 184,13;  267,576;  236,909;  229,431; 0,00000
 184,73;  303,689;  266,448;  273,739;510,78235
 185,33;  269,001;  232,445;  341,197;33,61455
 185,93;  268,245;  226,213;  348,375;34,40625
 186,53;  298,460;  244,675;  370,650;42,69453
 187,13;  317,063;  273,291;  414,063;31,09411
 187,73;  295,909;  243,598;  361,495;44,37026
 188,33;  281,271;  237,983;  370,649;32,62959
 188,93;  285,798;  250,059;  374,130;28,80511
 189,53;  292,087;  248,981;  393,125;29,90474
 190,13;  327,602;  274,058;  409,924;39,40917
 190,73;  278,986;  218,289;  365,019;41,36662
 191,34;  309,083;  256,905;  385,888;40,45356
 191,94;  279,700;  235,829;  359,614;35,44130
 192,54;  296,799;  240,984;  391,391;37,10932
 193,14;  303,553;  258,291;  390,009;34,36262
 193,74;  302,099;  260,214;  377,424;35,73552
 194,34;  298,189;  241,445;  388,106;38,69055
 194,94;  267,437;  209,983;  342,899;43,22565
 195,54;  240,636;  190,137;  332,970;35,35535
 196,14;  264,498;  225,291;  354,341;30,38127
 196,74;  261,923;  223,445;  343,719;31,99218
 197,34;  239,271;  197,522;  345,903;28,13657
 197,94;  273,659;  232,368;  373,573;29,24199
 198,54;  290,873;  228,599;  383,909;40,09652
 199,14;  249,457;  215,368;  380,241;20,67540
