
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,123;  192,833;  205,653;134,86741
 176,32;  243,332;  215,986;  216,813; 0,00000
 176,92;  266,518;  247,602;  254,971;256,69289
 177,52;  266,078;  255,679;  265,678;104,00107
 178,12;  250,050;  239,756;  224,864; 0,00000
 178,72;  276,308;  257,525;  250,340; 0,00000
 179,32;  260,707;  248,909;  241,998; 0,00000
 179,92;  268,211;  247,063;  242,319; 0,00000
 180,52;  257,004;  235,064;  254,068;115,44561
 181,12;  275,476;  243,833;  252,404;369,15744
 181,73;  294,095;  258,371;  266,338;448,43462
 182,33;  387,165;  327,141;  336,927;613,37743
 182,93;  284,579;  265,064;  266,645;1233,84872
 183,53;  249,443;  233,755;  224,030; 0,00000
 184,13;  253,741;  236,909;  229,431; 0,00000
 184,73;  304,104;  266,448;  273,739;516,48420
 185,33;  273,995;  232,445;  341,197;38,20678
 185,93;  286,060;  226,213;  348,375;48,98970
 186,53;  301,401;  244,675;  370,650;45,02949
 187,13;  311,333;  273,291;  414,063;27,02374
 187,73;  285,256;  243,598;  361,495;35,33397
 188,33;  281,339;  237,983;  370,649;32,68056
 188,93;  292,497;  250,059;  374,130;34,20439
 189,53;  288,857;  248,981;  393,125;27,66385
 190,13;  327,487;  274,058;  409,924;39,32473
 190,73;  257,332;  218,289;  365,019;26,60843
 191,34;  302,501;  256,905;  385,888;35,35058
 191,94;  281,337;  235,829;  359,614;36,76385
 192,54;  289,720;  240,984;  391,391;32,40274
 193,14;  304,059;  258,291;  390,009;34,74686
 193,74;  299,615;  260,214;  377,424;33,61621
 194,34;  295,452;  241,445;  388,106;36,82415
 194,94;  263,944;  209,983;  342,899;40,59777
 195,54;  236,012;  190,137;  332,970;32,11819
 196,14;  269,441;  225,291;  354,341;34,21152
 196,74;  252,235;  223,445;  343,719;23,93724
 197,34;  240,026;  197,522;  345,903;28,64522
 197,94;  271,389;  232,368;  373,573;27,63446
 198,54;  285,662;  228,599;  383,909;36,74152
 199,14;  239,731;  215,368;  380,241;14,77647
