
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,692;  227,877;  205,653; 0,00000
 176,32;  248,688;  238,108;  216,813; 0,00000
 176,92;  276,004;  281,492;  254,971; 0,00000
 177,52;  268,043;  278,185;  265,678; 0,00000
 178,12;  255,081;  254,723;  224,864; 0,00000
 178,72;  280,701;  289,108;  250,340; 0,00000
 179,32;  273,219;  256,954;  241,998; 0,00000
 179,92;  271,846;  281,338;  242,319; 0,00000
 180,52;  256,628;  263,262;  254,068; 0,00000
 181,12;  277,155;  276,108;  252,404; 0,00000
 181,73;  293,348;  303,108;  266,338; 0,00000
 182,33;  403,531;  411,031;  336,927; 0,00000
 182,93;  292,551;  290,415;  266,645; 0,00000
 183,53;  251,984;  263,569;  224,030; 0,00000
 184,13;  261,062;  262,185;  229,431; 0,00000
 184,73;  300,013;  312,338;  273,739; 0,00000
 185,33;  267,779;  253,262;  341,197;16,50959
 185,93;  285,341;  255,338;  348,375;32,24765
 186,53;  297,037;  269,646;  370,650;27,11866
 187,13;  306,830;  297,108;  414,063; 8,31309
 187,73;  275,719;  262,415;  361,495;13,42690
 188,33;  276,684;  251,877;  370,649;20,88595
 188,93;  291,069;  275,338;  374,130;15,92323
 189,53;  284,205;  265,800;  393,125;14,45494
 190,13;  327,749;  302,646;  409,924;23,39943
 190,73;  262,384;  238,877;  365,019;18,63510
 191,34;  298,250;  276,877;  385,888;19,60630
 191,94;  264,040;  247,108;  359,614;15,05035
 192,54;  294,637;  267,185;  391,391;22,10190
 193,14;  304,206;  296,723;  390,009; 8,02198
 193,74;  300,366;  284,415;  377,424;17,15018
 194,34;  295,362;  278,954;  388,106;15,03258
 194,94;  259,637;  235,415;  342,899;22,53514
 195,54;  241,010;  211,569;  332,970;24,25123
 196,14;  256,656;  238,877;  354,341;15,39829
 196,74;  254,855;  246,108;  343,719; 8,96103
 197,34;  230,862;  215,262;  345,903;11,94109
 197,94;  274,492;  246,185;  373,573;22,22132
 198,54;  280,956;  261,954;  383,909;15,58147
 199,14;  252,980;  224,646;  380,241;18,20989
