
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,644;  192,833;  205,653;99,93060
 176,32;  234,879;  215,986;  216,813; 0,00000
 176,92;  280,349;  247,602;  254,971;444,37853
 177,52;  267,954;  255,679;  265,678;122,77023
 178,12;  253,664;  239,756;  224,864; 0,00000
 178,72;  274,069;  257,525;  250,340; 0,00000
 179,32;  263,409;  248,909;  241,998; 0,00000
 179,92;  267,276;  247,063;  242,319; 0,00000
 180,52;  260,236;  235,064;  254,068;132,45719
 181,12;  277,446;  243,833;  252,404;392,13970
 181,73;  286,966;  258,371;  266,338;358,94447
 182,33;  404,353;  327,141;  336,927;789,01307
 182,93;  290,228;  265,064;  266,645;1591,03936
 183,53;  261,088;  233,755;  224,030; 0,00000
 184,13;  253,044;  236,909;  229,431; 0,00000
 184,73;  306,628;  266,448;  273,739;551,10035
 185,33;  275,091;  232,445;  341,197;39,21431
 185,93;  273,493;  226,213;  348,375;38,70222
 186,53;  290,813;  244,675;  370,650;36,62450
 187,13;  318,163;  273,291;  414,063;31,87545
 187,73;  280,432;  243,598;  361,495;31,24233
 188,33;  275,539;  237,983;  370,649;28,30905
 188,93;  279,178;  250,059;  374,130;23,46979
 189,53;  290,019;  248,981;  393,125;28,46994
 190,13;  322,593;  274,058;  409,924;35,72309
 190,73;  243,469;  218,289;  365,019;17,16107
 191,34;  293,200;  256,905;  385,888;28,13931
 191,94;  266,416;  235,829;  359,614;24,70998
 192,54;  272,942;  240,984;  391,391;21,24810
 193,14;  308,369;  258,291;  390,009;38,01907
 193,74;  300,806;  260,214;  377,424;34,63225
 194,34;  297,256;  241,445;  388,106;38,05427
 194,94;  253,027;  209,983;  342,899;32,38421
 195,54;  235,176;  190,137;  332,970;31,53271
 196,14;  253,741;  225,291;  354,341;22,04557
 196,74;  256,597;  223,445;  343,719;27,56396
 197,34;  232,821;  197,522;  345,903;23,78908
 197,94;  262,522;  232,368;  373,573;21,35441
 198,54;  278,271;  228,599;  383,909;31,98233
 199,14;  247,228;  215,368;  380,241;19,32360
