
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,748;  192,833;  205,653;217,74250
 176,32;  251,687;  215,986;  216,813; 0,00000
 176,92;  279,001;  247,602;  254,971;426,08685
 177,52;  275,864;  255,679;  265,678;201,87380
 178,12;  258,328;  239,756;  224,864; 0,00000
 178,72;  281,673;  257,525;  250,340; 0,00000
 179,32;  280,370;  248,909;  241,998; 0,00000
 179,92;  267,014;  247,063;  242,319; 0,00000
 180,52;  264,531;  235,064;  254,068;155,05704
 181,12;  273,891;  243,833;  252,404;350,66999
 181,73;  295,507;  258,371;  266,338;466,15867
 182,33;  401,094;  327,141;  336,927;755,71219
 182,93;  296,980;  265,064;  266,645;2017,96547
 183,53;  254,967;  233,755;  224,030; 0,00000
 184,13;  273,491;  236,909;  229,431; 0,00000
 184,73;  316,480;  266,448;  273,739;686,21796
 185,33;  291,902;  232,445;  341,197;54,67270
 185,93;  282,764;  226,213;  348,375;46,29143
 186,53;  296,783;  244,675;  370,650;41,36321
 187,13;  307,762;  273,291;  414,063;24,48683
 187,73;  278,879;  243,598;  361,495;29,92495
 188,33;  298,746;  237,983;  370,649;45,80177
 188,93;  308,261;  250,059;  374,130;46,91003
 189,53;  290,659;  248,981;  393,125;28,91367
 190,13;  332,734;  274,058;  409,924;43,18663
 190,73;  265,076;  218,289;  365,019;31,88617
 191,34;  303,125;  256,905;  385,888;35,83466
 191,94;  278,684;  235,829;  359,614;34,62050
 192,54;  288,434;  240,984;  391,391;31,54812
 193,14;  303,029;  258,291;  390,009;33,96489
 193,74;  293,821;  260,214;  377,424;28,67290
 194,34;  294,799;  241,445;  388,106;36,37956
 194,94;  268,376;  209,983;  342,899;43,93226
 195,54;  239,918;  190,137;  332,970;34,85266
 196,14;  264,167;  225,291;  354,341;30,12485
 196,74;  261,840;  223,445;  343,719;31,92289
 197,34;  241,580;  197,522;  345,903;29,69266
 197,94;  264,817;  232,368;  373,573;22,98020
 198,54;  285,773;  228,599;  383,909;36,81294
 199,14;  270,198;  215,368;  380,241;33,25574
