
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,144;  192,833;  205,653;181,82504
 176,32;  261,807;  215,986;  216,813; 0,00000
 176,92;  280,714;  247,602;  254,971;449,33142
 177,52;  268,419;  255,679;  265,678;127,41514
 178,12;  260,216;  239,756;  224,864; 0,00000
 178,72;  285,570;  257,525;  250,340; 0,00000
 179,32;  260,029;  248,909;  241,998; 0,00000
 179,92;  274,967;  247,063;  242,319; 0,00000
 180,52;  260,756;  235,064;  254,068;135,19022
 181,12;  283,997;  243,833;  252,404;468,56198
 181,73;  297,764;  258,371;  266,338;494,48304
 182,33;  401,255;  327,141;  336,927;757,35974
 182,93;  303,305;  265,064;  266,645;2417,85823
 183,53;  256,099;  233,755;  224,030; 0,00000
 184,13;  267,388;  236,909;  229,431; 0,00000
 184,73;  302,616;  266,448;  273,739;496,07217
 185,33;  277,228;  232,445;  341,197;41,17890
 185,93;  280,574;  226,213;  348,375;44,49859
 186,53;  311,580;  244,675;  370,650;53,10956
 187,13;  318,688;  273,291;  414,063;32,24861
 187,73;  295,685;  243,598;  361,495;44,18033
 188,33;  282,719;  237,983;  370,649;33,72121
 188,93;  301,275;  250,059;  374,130;41,27982
 189,53;  300,474;  248,981;  393,125;35,72306
 190,13;  337,600;  274,058;  409,924;46,76846
 190,73;  286,907;  218,289;  365,019;46,76490
 191,34;  304,613;  256,905;  385,888;36,98825
 191,94;  292,363;  235,829;  359,614;45,67131
 192,54;  297,727;  240,984;  391,391;37,72643
 193,14;  302,419;  258,291;  390,009;33,50202
 193,74;  308,447;  260,214;  377,424;41,15094
 194,34;  313,492;  241,445;  388,106;49,12488
 194,94;  279,536;  209,983;  342,899;52,32854
 195,54;  247,319;  190,137;  332,970;40,03421
 196,14;  270,469;  225,291;  354,341;35,00857
 196,74;  273,862;  223,445;  343,719;41,91832
 197,34;  239,021;  197,522;  345,903;27,96805
 197,94;  280,358;  232,368;  373,573;33,98625
 198,54;  277,999;  228,599;  383,909;31,80722
 199,14;  265,785;  215,368;  380,241;30,57879
