
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,636;  192,833;  205,653;115,46616
 176,32;  233,639;  215,986;  216,813; 0,00000
 176,92;  273,938;  247,602;  254,971;357,37909
 177,52;  274,625;  255,679;  265,678;189,48313
 178,12;  234,552;  239,756;  224,864; 0,00000
 178,72;  277,138;  257,525;  250,340; 0,00000
 179,32;  262,780;  248,909;  241,998; 0,00000
 179,92;  265,534;  247,063;  242,319; 0,00000
 180,52;  248,912;  235,064;  254,068;72,86617
 181,12;  267,564;  243,833;  252,404;276,85617
 181,73;  295,121;  258,371;  266,338;461,30444
 182,33;  396,014;  327,141;  336,927;703,80301
 182,93;  275,880;  265,064;  266,645;683,89262
 183,53;  239,116;  233,755;  224,030; 0,00000
 184,13;  248,406;  236,909;  229,431; 0,00000
 184,73;  296,570;  266,448;  273,739;413,14036
 185,33;  268,342;  232,445;  341,197;33,00868
 185,93;  275,965;  226,213;  348,375;40,72631
 186,53;  288,553;  244,675;  370,650;34,83033
 187,13;  309,061;  273,291;  414,063;25,41002
 187,73;  282,497;  243,598;  361,495;32,99426
 188,33;  277,396;  237,983;  370,649;29,70893
 188,93;  289,754;  250,059;  374,130;31,99399
 189,53;  286,554;  248,981;  393,125;26,06608
 190,13;  332,444;  274,058;  409,924;42,97365
 190,73;  263,882;  218,289;  365,019;31,07271
 191,34;  296,219;  256,905;  385,888;30,48024
 191,94;  277,639;  235,829;  359,614;33,77687
 192,54;  293,506;  240,984;  391,391;34,92019
 193,14;  297,403;  258,291;  390,009;29,69383
 193,74;  298,356;  260,214;  377,424;32,54194
 194,34;  296,208;  241,445;  388,106;37,34024
 194,94;  254,659;  209,983;  342,899;33,61165
 195,54;  252,703;  190,137;  332,970;43,80384
 196,14;  264,757;  225,291;  354,341;30,58200
 196,74;  265,129;  223,445;  343,719;34,65749
 197,34;  223,145;  197,522;  345,903;17,26810
 197,94;  275,678;  232,368;  373,573;30,67161
 198,54;  285,821;  228,599;  383,909;36,84366
 199,14;  253,199;  215,368;  380,241;22,94534
