
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,282;  192,833;  205,653;182,90278
 176,32;  241,416;  215,986;  216,813; 0,00000
 176,92;  269,269;  247,602;  254,971;294,02304
 177,52;  263,530;  255,679;  265,678;78,51939
 178,12;  248,291;  239,756;  224,864; 0,00000
 178,72;  275,298;  257,525;  250,340; 0,00000
 179,32;  266,868;  248,909;  241,998; 0,00000
 179,92;  275,324;  247,063;  242,319; 0,00000
 180,52;  264,200;  235,064;  254,068;153,31589
 181,12;  278,978;  243,833;  252,404;410,01531
 181,73;  279,912;  258,371;  266,338;270,39134
 182,33;  388,331;  327,141;  336,927;625,28981
 182,93;  273,876;  265,064;  266,645;557,16266
 183,53;  240,037;  233,755;  224,030; 0,00000
 184,13;  251,654;  236,909;  229,431; 0,00000
 184,73;  294,843;  266,448;  273,739;389,46493
 185,33;  265,073;  232,445;  341,197;30,00261
 185,93;  273,393;  226,213;  348,375;38,62044
 186,53;  283,147;  244,675;  370,650;30,53895
 187,13;  306,904;  273,291;  414,063;23,87791
 187,73;  281,365;  243,598;  361,495;32,03395
 188,33;  263,726;  237,983;  370,649;19,40504
 188,93;  289,098;  250,059;  374,130;31,46518
 189,53;  279,463;  248,981;  393,125;21,14701
 190,13;  313,130;  274,058;  409,924;28,75799
 190,73;  262,285;  218,289;  365,019;29,98446
 191,34;  291,614;  256,905;  385,888;26,90973
 191,94;  273,001;  235,829;  359,614;30,02972
 192,54;  277,256;  240,984;  391,391;24,11633
 193,14;  297,317;  258,291;  390,009;29,62871
 193,74;  289,941;  260,214;  377,424;25,36214
 194,34;  283,800;  241,445;  388,106;28,87943
 194,94;  257,356;  209,983;  342,899;35,64074
 195,54;  231,324;  190,137;  332,970;28,83541
 196,14;  246,417;  225,291;  354,341;16,37020
 196,74;  249,303;  223,445;  343,719;21,49910
 197,34;  228,422;  197,522;  345,903;20,82435
 197,94;  264,578;  232,368;  373,573;22,81062
 198,54;  274,715;  228,599;  383,909;29,69277
 199,14;  247,068;  215,368;  380,241;19,22692
