
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,931;  192,833;  205,653;141,16419
 176,32;  246,722;  215,986;  216,813; 0,00000
 176,92;  275,889;  247,602;  254,971;383,86260
 177,52;  268,423;  255,679;  265,678;127,45271
 178,12;  259,380;  239,756;  224,864; 0,00000
 178,72;  280,909;  257,525;  250,340; 0,00000
 179,32;  275,096;  248,909;  241,998; 0,00000
 179,92;  259,530;  247,063;  242,319; 0,00000
 180,52;  251,875;  235,064;  254,068;88,45694
 181,12;  274,823;  243,833;  252,404;361,54390
 181,73;  287,479;  258,371;  266,338;365,37864
 182,33;  394,706;  327,141;  336,927;690,44113
 182,93;  292,456;  265,064;  266,645;1731,91251
 183,53;  246,904;  233,755;  224,030; 0,00000
 184,13;  262,338;  236,909;  229,431; 0,00000
 184,73;  304,899;  266,448;  273,739;527,37970
 185,33;  281,674;  232,445;  341,197;45,26720
 185,93;  274,826;  226,213;  348,375;39,79381
 186,53;  299,941;  244,675;  370,650;43,87056
 187,13;  318,885;  273,291;  414,063;32,38860
 187,73;  287,217;  243,598;  361,495;36,99795
 188,33;  279,905;  237,983;  370,649;31,60020
 188,93;  311,456;  250,059;  374,130;49,48551
 189,53;  291,335;  248,981;  393,125;29,38277
 190,13;  326,152;  274,058;  409,924;38,34239
 190,73;  267,291;  218,289;  365,019;33,39612
 191,34;  309,385;  256,905;  385,888;40,68750
 191,94;  291,957;  235,829;  359,614;45,34341
 192,54;  294,585;  240,984;  391,391;35,63761
 193,14;  308,581;  258,291;  390,009;38,17994
 193,74;  300,235;  260,214;  377,424;34,14486
 194,34;  295,276;  241,445;  388,106;36,70469
 194,94;  274,153;  209,983;  342,899;48,27820
 195,54;  235,397;  190,137;  332,970;31,68767
 196,14;  271,412;  225,291;  354,341;35,73875
 196,74;  268,548;  223,445;  343,719;37,50039
 197,34;  236,808;  197,522;  345,903;26,47664
 197,94;  270,796;  232,368;  373,573;27,21452
 198,54;  282,401;  228,599;  383,909;34,64164
 199,14;  252,929;  215,368;  380,241;22,78143
