
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,343;  192,833;  205,653;269,18192
 176,32;  242,390;  215,986;  216,813; 0,00000
 176,92;  279,357;  247,602;  254,971;430,91360
 177,52;  268,022;  255,679;  265,678;123,44725
 178,12;  263,887;  239,756;  224,864; 0,00000
 178,72;  278,695;  257,525;  250,340; 0,00000
 179,32;  260,995;  248,909;  241,998; 0,00000
 179,92;  284,591;  247,063;  242,319; 0,00000
 180,52;  256,271;  235,064;  254,068;111,58910
 181,12;  280,872;  243,833;  252,404;432,11200
 181,73;  285,589;  258,371;  266,338;341,65924
 182,33;  404,178;  327,141;  336,927;787,22714
 182,93;  291,058;  265,064;  266,645;1643,52138
 183,53;  254,871;  233,755;  224,030; 0,00000
 184,13;  251,357;  236,909;  229,431; 0,00000
 184,73;  305,734;  266,448;  273,739;538,83527
 185,33;  278,855;  232,445;  341,197;42,67490
 185,93;  276,980;  226,213;  348,375;41,55711
 186,53;  302,874;  244,675;  370,650;46,19828
 187,13;  310,373;  273,291;  414,063;26,34172
 187,73;  287,046;  243,598;  361,495;36,85248
 188,33;  285,419;  237,983;  370,649;35,75667
 188,93;  303,121;  250,059;  374,130;42,76711
 189,53;  293,019;  248,981;  393,125;30,55100
 190,13;  317,118;  274,058;  409,924;31,69318
 190,73;  281,450;  218,289;  365,019;43,04553
 191,34;  314,114;  256,905;  385,888;44,35449
 191,94;  282,855;  235,829;  359,614;37,99022
 192,54;  293,664;  240,984;  391,391;35,02513
 193,14;  310,543;  258,291;  390,009;39,66963
 193,74;  306,837;  260,214;  377,424;39,77718
 194,34;  301,746;  241,445;  388,106;41,11608
 194,94;  263,348;  209,983;  342,899;40,14932
 195,54;  222,880;  190,137;  332,970;22,92384
 196,14;  263,775;  225,291;  354,341;29,82105
 196,74;  256,138;  223,445;  343,719;27,18243
 197,34;  240,549;  197,522;  345,903;28,99776
 197,94;  267,973;  232,368;  373,573;25,21480
 198,54;  284,765;  228,599;  383,909;36,16366
 199,14;  262,931;  215,368;  380,241;28,84809
