
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,810;  192,833;  205,653;202,62426
 176,32;  247,337;  215,986;  216,813; 0,00000
 176,92;  276,492;  247,602;  254,971;392,04415
 177,52;  275,752;  255,679;  265,678;200,75899
 178,12;  248,674;  239,756;  224,864; 0,00000
 178,72;  285,376;  257,525;  250,340; 0,00000
 179,32;  276,482;  248,909;  241,998; 0,00000
 179,92;  272,550;  247,063;  242,319; 0,00000
 180,52;  262,878;  235,064;  254,068;146,35803
 181,12;  280,434;  243,833;  252,404;427,00347
 181,73;  300,059;  258,371;  266,338;523,29967
 182,33;  400,704;  327,141;  336,927;751,73370
 182,93;  286,098;  265,064;  266,645;1329,93384
 183,53;  259,423;  233,755;  224,030; 0,00000
 184,13;  253,501;  236,909;  229,431; 0,00000
 184,73;  299,923;  266,448;  273,739;459,13744
 185,33;  271,357;  232,445;  341,197;35,78069
 185,93;  281,683;  226,213;  348,375;45,40648
 186,53;  295,664;  244,675;  370,650;40,47536
 187,13;  311,338;  273,291;  414,063;27,02760
 187,73;  280,039;  243,598;  361,495;30,90897
 188,33;  278,250;  237,983;  370,649;30,35226
 188,93;  288,479;  250,059;  374,130;30,96575
 189,53;  288,391;  248,981;  393,125;27,34029
 190,13;  331,379;  274,058;  409,924;42,18915
 190,73;  259,524;  218,289;  365,019;28,10293
 191,34;  304,074;  256,905;  385,888;36,57026
 191,94;  284,143;  235,829;  359,614;39,03099
 192,54;  291,685;  240,984;  391,391;33,70959
 193,14;  303,213;  258,291;  390,009;34,10499
 193,74;  305,146;  260,214;  377,424;38,33453
 194,34;  297,002;  241,445;  388,106;37,88132
 194,94;  260,713;  209,983;  342,899;38,16693
 195,54;  235,915;  190,137;  332,970;32,04978
 196,14;  256,387;  225,291;  354,341;24,09596
 196,74;  261,280;  223,445;  343,719;31,45738
 197,34;  236,464;  197,522;  345,903;26,24479
 197,94;  266,935;  232,368;  373,573;24,47966
 198,54;  283,377;  228,599;  383,909;35,27023
 199,14;  248,801;  215,368;  380,241;20,27803
