
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,575;  192,833;  205,653;200,79194
 176,32;  236,547;  215,986;  216,813; 0,00000
 176,92;  280,151;  247,602;  254,971;441,69518
 177,52;  273,082;  255,679;  265,678;174,05382
 178,12;  262,387;  239,756;  224,864; 0,00000
 178,72;  273,943;  257,525;  250,340; 0,00000
 179,32;  278,918;  248,909;  241,998; 0,00000
 179,92;  271,175;  247,063;  242,319; 0,00000
 180,52;  256,138;  235,064;  254,068;110,89187
 181,12;  279,443;  243,833;  252,404;415,44444
 181,73;  298,009;  258,371;  266,338;497,56674
 182,33;  410,426;  327,141;  336,927;851,07116
 182,93;  291,259;  265,064;  266,645;1656,23318
 183,53;  255,135;  233,755;  224,030; 0,00000
 184,13;  246,133;  236,909;  229,431; 0,00000
 184,73;  310,037;  266,448;  273,739;597,85886
 185,33;  274,487;  232,445;  341,197;38,65869
 185,93;  290,263;  226,213;  348,375;52,43048
 186,53;  296,507;  244,675;  370,650;41,14479
 187,13;  312,407;  273,291;  414,063;27,78665
 187,73;  288,268;  243,598;  361,495;37,88875
 188,33;  288,278;  237,983;  370,649;37,91111
 188,93;  300,190;  250,059;  374,130;40,40507
 189,53;  286,269;  248,981;  393,125;25,86834
 190,13;  333,526;  274,058;  409,924;43,77000
 190,73;  266,542;  218,289;  365,019;32,88569
 191,34;  308,846;  256,905;  385,888;40,26974
 191,94;  282,013;  235,829;  359,614;37,31026
 192,54;  285,990;  240,984;  391,391;29,92315
 193,14;  309,510;  258,291;  390,009;38,88545
 193,74;  308,602;  260,214;  377,424;41,28372
 194,34;  302,411;  241,445;  388,106;41,56950
 194,94;  266,379;  209,983;  342,899;42,42990
 195,54;  241,467;  190,137;  332,970;35,93709
 196,14;  275,208;  225,291;  354,341;38,68079
 196,74;  273,412;  223,445;  343,719;41,54453
 197,34;  236,109;  197,522;  345,903;26,00507
 197,94;  268,410;  232,368;  373,573;25,52485
 198,54;  276,657;  228,599;  383,909;30,94302
 199,14;  253,268;  215,368;  380,241;22,98723
