
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,237;  192,833;  205,653;190,35073
 176,32;  235,287;  215,986;  216,813; 0,00000
 176,92;  278,778;  247,602;  254,971;423,05973
 177,52;  275,233;  255,679;  265,678;195,56842
 178,12;  248,843;  239,756;  224,864; 0,00000
 178,72;  275,163;  257,525;  250,340; 0,00000
 179,32;  276,893;  248,909;  241,998; 0,00000
 179,92;  267,772;  247,063;  242,319; 0,00000
 180,52;  262,691;  235,064;  254,068;145,37131
 181,12;  271,560;  243,833;  252,404;323,47140
 181,73;  292,775;  258,371;  266,338;431,86137
 182,33;  406,025;  327,141;  336,927;806,10060
 182,93;  289,583;  265,064;  266,645;1550,27913
 183,53;  253,408;  233,755;  224,030; 0,00000
 184,13;  250,137;  236,909;  229,431; 0,00000
 184,73;  305,175;  266,448;  273,739;531,16253
 185,33;  288,230;  232,445;  341,197;51,29557
 185,93;  279,456;  226,213;  348,375;43,58357
 186,53;  293,942;  244,675;  370,650;39,10797
 187,13;  310,007;  273,291;  414,063;26,08185
 187,73;  287,936;  243,598;  361,495;37,60779
 188,33;  283,801;  237,983;  370,649;34,53664
 188,93;  296,863;  250,059;  374,130;37,72343
 189,53;  295,289;  248,981;  393,125;32,12641
 190,13;  323,816;  274,058;  409,924;36,62285
 190,73;  277,417;  218,289;  365,019;40,29702
 191,34;  301,796;  256,905;  385,888;34,80427
 191,94;  280,203;  235,829;  359,614;35,84812
 192,54;  302,958;  240,984;  391,391;41,20409
 193,14;  312,211;  258,291;  390,009;40,93592
 193,74;  302,029;  260,214;  377,424;35,67526
 194,34;  293,026;  241,445;  388,106;35,17029
 194,94;  275,330;  209,983;  342,899;49,16407
 195,54;  248,162;  190,137;  332,970;40,62433
 196,14;  272,285;  225,291;  354,341;36,41573
 196,74;  269,039;  223,445;  343,719;37,90873
 197,34;  247,918;  197,522;  345,903;33,96382
 197,94;  274,905;  232,368;  373,573;30,12412
 198,54;  282,585;  228,599;  383,909;34,75983
 199,14;  259,179;  215,368;  380,241;26,57248
