
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,209;  192,833;  205,653;221,33227
 176,32;  234,440;  215,986;  216,813; 0,00000
 176,92;  289,462;  247,602;  254,971;568,04781
 177,52;  276,739;  255,679;  265,678;210,63254
 178,12;  257,089;  239,756;  224,864; 0,00000
 178,72;  282,983;  257,525;  250,340; 0,00000
 179,32;  273,276;  248,909;  241,998; 0,00000
 179,92;  279,783;  247,063;  242,319; 0,00000
 180,52;  261,889;  235,064;  254,068;141,15540
 181,12;  277,754;  243,833;  252,404;395,73926
 181,73;  298,315;  258,371;  266,338;501,40156
 182,33;  402,040;  327,141;  336,927;765,38395
 182,93;  295,391;  265,064;  266,645;1917,48755
 183,53;  254,471;  233,755;  224,030; 0,00000
 184,13;  245,414;  236,909;  229,431; 0,00000
 184,73;  319,568;  266,448;  273,739;728,58207
 185,33;  285,174;  232,445;  341,197;48,48539
 185,93;  278,706;  226,213;  348,375;42,96944
 186,53;  296,049;  244,675;  370,650;40,78078
 187,13;  319,986;  273,291;  414,063;33,17082
 187,73;  293,076;  243,598;  361,495;41,96711
 188,33;  291,923;  237,983;  370,649;40,65883
 188,93;  300,509;  250,059;  374,130;40,66216
 189,53;  302,898;  248,981;  393,125;37,40491
 190,13;  345,584;  274,058;  409,924;52,64455
 190,73;  277,037;  218,289;  365,019;40,03806
 191,34;  318,437;  256,905;  385,888;47,70578
 191,94;  298,294;  235,829;  359,614;50,46300
 192,54;  290,876;  240,984;  391,391;33,17124
 193,14;  316,235;  258,291;  390,009;43,99146
 193,74;  317,303;  260,214;  377,424;48,70643
 194,34;  306,203;  241,445;  388,106;44,15478
 194,94;  275,195;  209,983;  342,899;49,06237
 195,54;  242,352;  190,137;  332,970;36,55641
 196,14;  266,611;  225,291;  354,341;32,01878
 196,74;  258,692;  223,445;  343,719;29,30592
 197,34;  236,987;  197,522;  345,903;26,59666
 197,94;  265,739;  232,368;  373,573;23,63320
 198,54;  298,524;  228,599;  383,909;45,02290
 199,14;  256,668;  215,368;  380,241;25,04943
