
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,498;  192,833;  205,653;246,99072
 176,32;  242,867;  215,986;  216,813; 0,00000
 176,92;  279,735;  247,602;  254,971;436,05105
 177,52;  273,266;  255,679;  265,678;175,89435
 178,12;  251,115;  239,756;  224,864; 0,00000
 178,72;  272,823;  257,525;  250,340; 0,00000
 179,32;  257,474;  248,909;  241,998; 0,00000
 179,92;  270,272;  247,063;  242,319; 0,00000
 180,52;  264,254;  235,064;  254,068;153,59610
 181,12;  278,058;  243,833;  252,404;399,28603
 181,73;  298,503;  258,371;  266,338;503,76812
 182,33;  412,054;  327,141;  336,927;867,71500
 182,93;  289,078;  265,064;  266,645;1518,32242
 183,53;  249,301;  233,755;  224,030; 0,00000
 184,13;  255,259;  236,909;  229,431; 0,00000
 184,73;  301,531;  266,448;  273,739;481,18250
 185,33;  266,807;  232,445;  341,197;31,59725
 185,93;  270,119;  226,213;  348,375;35,94030
 186,53;  293,831;  244,675;  370,650;39,02000
 187,13;  309,041;  273,291;  414,063;25,39569
 187,73;  281,213;  243,598;  361,495;31,90538
 188,33;  273,775;  237,983;  370,649;26,97929
 188,93;  283,544;  250,059;  374,130;26,98859
 189,53;  291,751;  248,981;  393,125;29,67168
 190,13;  329,911;  274,058;  409,924;41,10922
 190,73;  263,654;  218,289;  365,019;30,91710
 191,34;  290,251;  256,905;  385,888;25,85317
 191,94;  273,875;  235,829;  359,614;30,73544
 192,54;  283,985;  240,984;  391,391;28,59000
 193,14;  299,553;  258,291;  390,009;31,32644
 193,74;  290,142;  260,214;  377,424;25,53397
 194,34;  293,751;  241,445;  388,106;35,66478
 194,94;  257,673;  209,983;  342,899;35,87958
 195,54;  222,970;  190,137;  332,970;22,98697
 196,14;  251,932;  225,291;  354,341;20,64376
 196,74;  259,695;  223,445;  343,719;30,13998
 197,34;  231,482;  197,522;  345,903;22,88690
 197,94;  253,323;  232,368;  373,573;14,84033
 198,54;  267,846;  228,599;  383,909;25,27031
 199,14;  245,740;  215,368;  380,241;18,42130
