
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,739;  192,833;  205,653;202,07061
 176,32;  239,018;  215,986;  216,813; 0,00000
 176,92;  276,043;  247,602;  254,971;385,94832
 177,52;  277,625;  255,679;  265,678;219,48548
 178,12;  258,719;  239,756;  224,864; 0,00000
 178,72;  279,870;  257,525;  250,340; 0,00000
 179,32;  273,779;  248,909;  241,998; 0,00000
 179,92;  263,262;  247,063;  242,319; 0,00000
 180,52;  256,612;  235,064;  254,068;113,38691
 181,12;  273,727;  243,833;  252,404;348,74864
 181,73;  292,384;  258,371;  266,338;426,94665
 182,33;  400,274;  327,141;  336,927;747,33060
 182,93;  293,439;  265,064;  266,645;1794,08281
 183,53;  261,226;  233,755;  224,030; 0,00000
 184,13;  249,385;  236,909;  229,431; 0,00000
 184,73;  300,176;  266,448;  273,739;462,59965
 185,33;  268,714;  232,445;  341,197;33,35088
 185,93;  265,334;  226,213;  348,375;32,02378
 186,53;  296,195;  244,675;  370,650;40,89636
 187,13;  300,931;  273,291;  414,063;19,63426
 187,73;  260,407;  243,598;  361,495;14,25749
 188,33;  269,746;  237,983;  370,649;23,94279
 188,93;  286,099;  250,059;  374,130;29,04821
 189,53;  284,671;  248,981;  393,125;24,75995
 190,13;  321,097;  274,058;  409,924;34,62201
 190,73;  256,837;  218,289;  365,019;26,27148
 191,34;  296,886;  256,905;  385,888;30,99720
 191,94;  274,554;  235,829;  359,614;31,28418
 192,54;  288,905;  240,984;  391,391;31,86131
 193,14;  292,613;  258,291;  390,009;26,05691
 193,74;  302,846;  260,214;  377,424;36,37245
 194,34;  296,311;  241,445;  388,106;37,41033
 194,94;  257,735;  209,983;  342,899;35,92630
 195,54;  225,485;  190,137;  332,970;24,74776
 196,14;  251,917;  225,291;  354,341;20,63258
 196,74;  261,248;  223,445;  343,719;31,43078
 197,34;  235,596;  197,522;  345,903;25,65970
 197,94;  261,208;  232,368;  373,573;20,42438
 198,54;  275,602;  228,599;  383,909;30,26389
 199,14;  234,106;  215,368;  380,241;11,36479
