
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,836;  211,216;  205,653; 0,00000
 176,32;  226,504;  243,684;  216,813; 0,00000
 176,92;  255,591;  267,603;  254,971; 0,00000
 177,52;  260,391;  259,756;  265,678;10,72306
 178,12;  246,764;  234,376;  224,864; 0,00000
 178,72;  267,385;  262,300;  250,340; 0,00000
 179,32;  256,956;  259,914;  241,998; 0,00000
 179,92;  257,875;  254,066;  242,319; 0,00000
 180,52;  243,526;  241,983;  254,068;12,77209
 181,12;  267,299;  256,143;  252,404; 0,00000
 181,73;  277,156;  279,373;  266,338; 0,00000
 182,33;  363,347;  362,370;  336,927; 0,00000
 182,93;  274,198;  276,679;  266,645; 0,00000
 183,53;  242,123;  232,763;  224,030; 0,00000
 184,13;  244,048;  236,377;  229,431; 0,00000
 184,73;  292,545;  286,763;  273,739; 0,00000
 185,33;  248,132;  239,488;  341,197; 8,49913
 185,93;  265,834;  237,877;  348,375;25,30067
 186,53;  282,589;  257,028;  370,650;22,49627
 187,13;  303,504;  284,024;  414,063;14,98018
 187,73;  264,191;  238,261;  361,495;21,04133
 188,33;  267,397;  250,878;  370,649;13,79160
 188,93;  276,839;  261,424;  374,130;13,67759
 189,53;  269,046;  242,198;  393,125;17,78871
 190,13;  307,013;  293,746;  409,924;11,42012
 190,73;  245,866;  215,047;  365,019;20,54942
 191,34;  280,046;  265,041;  385,888;12,41600
 191,94;  250,900;  243,496;  359,614; 6,37614
 192,54;  272,166;  250,329;  391,391;15,48090
 193,14;  279,378;  265,409;  390,009;11,21114
 193,74;  279,155;  264,487;  377,424;12,98798
 194,34;  273,861;  259,793;  388,106;10,96434
 194,94;  248,493;  220,409;  342,899;22,92767
 195,54;  226,075;  208,719;  332,970;13,96892
 196,14;  253,787;  219,946;  354,341;25,18047
 196,74;  246,900;  223,412;  343,719;19,52310
 197,34;  208,563;  201,405;  345,903; 4,95401
 197,94;  252,101;  236,562;  373,573;11,34086
 198,54;  264,008;  243,176;  383,909;14,80221
 199,14;  228,826;  222,403;  380,241; 4,06958
