
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,465;  192,833;  205,653;231,13598
 176,32;  242,136;  215,986;  216,813; 0,00000
 176,92;  283,228;  247,602;  254,971;483,44103
 177,52;  269,549;  255,679;  265,678;138,72160
 178,12;  270,290;  239,756;  224,864; 0,00000
 178,72;  282,507;  257,525;  250,340; 0,00000
 179,32;  262,745;  248,909;  241,998; 0,00000
 179,92;  271,752;  247,063;  242,319; 0,00000
 180,52;  259,137;  235,064;  254,068;126,67179
 181,12;  273,430;  243,833;  252,404;345,29219
 181,73;  301,297;  258,371;  266,338;538,83942
 182,33;  404,053;  327,141;  336,927;785,95016
 182,93;  291,598;  265,064;  266,645;1677,67094
 183,53;  259,668;  233,755;  224,030; 0,00000
 184,13;  264,640;  236,909;  229,431; 0,00000
 184,73;  299,262;  266,448;  273,739;450,06747
 185,33;  283,805;  232,445;  341,197;47,22684
 185,93;  278,210;  226,213;  348,375;42,56383
 186,53;  294,826;  244,675;  370,650;39,80983
 187,13;  313,763;  273,291;  414,063;28,75008
 187,73;  281,490;  243,598;  361,495;32,13990
 188,33;  287,923;  237,983;  370,649;37,64401
 188,93;  292,426;  250,059;  374,130;34,14757
 189,53;  287,538;  248,981;  393,125;26,74864
 190,13;  323,418;  274,058;  409,924;36,33016
 190,73;  267,286;  218,289;  365,019;33,39246
 191,34;  300,916;  256,905;  385,888;34,12147
 191,94;  277,986;  235,829;  359,614;34,05693
 192,54;  287,679;  240,984;  391,391;31,04624
 193,14;  306,924;  258,291;  390,009;36,92214
 193,74;  298,497;  260,214;  377,424;32,66228
 194,34;  301,812;  241,445;  388,106;41,16111
 194,94;  259,819;  209,983;  342,899;37,49418
 195,54;  232,490;  190,137;  332,970;29,65226
 196,14;  253,994;  225,291;  354,341;22,24178
 196,74;  265,679;  223,445;  343,719;35,11497
 197,34;  237,715;  197,522;  345,903;27,08726
 197,94;  260,497;  232,368;  373,573;19,92096
 198,54;  280,679;  228,599;  383,909;33,53314
 199,14;  249,624;  215,368;  380,241;20,77679
