
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,796;  192,833;  205,653;249,31742
 176,32;  242,216;  215,986;  216,813; 0,00000
 176,92;  277,747;  247,602;  254,971;409,07347
 177,52;  267,069;  255,679;  265,678;113,91638
 178,12;  260,394;  239,756;  224,864; 0,00000
 178,72;  292,514;  257,525;  250,340; 0,00000
 179,32;  260,130;  248,909;  241,998; 0,00000
 179,92;  276,689;  247,063;  242,319; 0,00000
 180,52;  268,646;  235,064;  254,068;176,70951
 181,12;  284,950;  243,833;  252,404;479,68243
 181,73;  303,334;  258,371;  266,338;564,39824
 182,33;  409,294;  327,141;  336,927;839,50567
 182,93;  286,494;  265,064;  266,645;1354,94327
 183,53;  254,426;  233,755;  224,030; 0,00000
 184,13;  257,332;  236,909;  229,431; 0,00000
 184,73;  312,018;  266,448;  273,739;625,02749
 185,33;  279,707;  232,445;  341,197;43,45868
 185,93;  282,044;  226,213;  348,375;45,70185
 186,53;  297,132;  244,675;  370,650;41,64053
 187,13;  321,481;  273,291;  414,063;34,23248
 187,73;  292,695;  243,598;  361,495;41,64395
 188,33;  278,262;  237,983;  370,649;30,36163
 188,93;  294,417;  250,059;  374,130;35,75203
 189,53;  301,526;  248,981;  393,125;36,45279
 190,13;  325,478;  274,058;  409,924;37,84589
 190,73;  268,260;  218,289;  365,019;34,05650
 191,34;  296,212;  256,905;  385,888;30,47443
 191,94;  282,593;  235,829;  359,614;37,77837
 192,54;  290,758;  240,984;  391,391;33,09302
 193,14;  322,288;  258,291;  390,009;48,58634
 193,74;  296,468;  260,214;  377,424;30,93061
 194,34;  311,594;  241,445;  388,106;47,83058
 194,94;  268,789;  209,983;  342,899;44,24310
 195,54;  258,876;  190,137;  332,970;48,12525
 196,14;  271,650;  225,291;  354,341;35,92362
 196,74;  256,955;  223,445;  343,719;27,86123
 197,34;  237,901;  197,522;  345,903;27,21282
 197,94;  278,921;  232,368;  373,573;32,96806
 198,54;  289,026;  228,599;  383,909;38,90718
 199,14;  259,283;  215,368;  380,241;26,63525
